LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent64365,0.57382894,0.57382894,0.57382894,0.57382894
layers.14_latent7156,0.59001946,0.59001946,0.59001946,0.59001946
layers.14_latent7743,0.38050747,0.38050747,0.38050747,0.38050747
layers.14_latent51793,0.49853647,0.49853647,0.49853647,0.49853647
layers.14_latent1876,0.51017916,0.51017916,0.51017916,0.51017916
layers.14_latent26590,0.77848095,0.77848095,0.77848095,0.77848095
layers.14_latent15510,0.6930922,0.6930922,0.6930922,0.6930922
layers.14_latent12476,0.14980903,0.14980903,0.14980903,0.14980903
layers.14_latent27165,0.49916905,0.49916905,0.49916905,0.49916905
layers.14_latent28314,0.5388979,0.5388979,0.5388979,0.5388979
layers.14_latent8181,0.5978765,0.5978765,0.5978765,0.5978765
layers.14_latent41841,0.7923802,0.7923802,0.7923802,0.7923802
layers.14_latent43868,0.5272375,0.5272375,0.5272375,0.5272375
layers.14_latent11549,0.58083683,0.58083683,0.58083683,0.58083683
layers.14_latent10434,0.52660596,0.52660596,0.52660596,0.52660596
layers.14_latent2482,0.5793502,0.5793502,0.5793502,0.5793502
layers.14_latent17722,0.5276468,0.5276468,0.5276468,0.5276468
layers.14_latent25243,0.44170347,0.44170347,0.44170347,0.44170347
layers.14_latent6819,0.4237019,0.4237019,0.4237019,0.4237019
layers.14_latent50790,0.48907357,0.48907357,0.48907357,0.48907357
layers.14_latent3364,0.6008853,0.6008853,0.6008853,0.6008853
layers.14_latent41282,0.7768308,0.7768308,0.7768308,0.7768308
layers.14_latent43103,0.7607147,0.7607147,0.7607147,0.7607147
layers.14_latent6888,0.5747796,0.5747796,0.5747796,0.5747796
layers.14_latent10029,0.6875888,0.6875888,0.6875888,0.6875888
layers.14_latent52861,0.5109896,0.5109896,0.5109896,0.5109896
layers.14_latent23691,0.5932269,0.5932269,0.5932269,0.5932269
layers.14_latent26673,0.7397381,0.7397381,0.7397381,0.7397381
layers.14_latent52412,0.42894566,0.42894566,0.42894566,0.42894566
layers.14_latent52076,0.27198836,0.27198836,0.27198836,0.27198836
layers.14_latent33760,0.56049335,0.56049335,0.56049335,0.56049335
layers.14_latent14408,0.2659839,0.2659839,0.2659839,0.2659839
layers.14_latent3299,0.5572225,0.5572225,0.5572225,0.5572225
layers.14_latent4170,0.696556,0.696556,0.696556,0.696556
layers.14_latent38172,0.4389085,0.4389085,0.4389085,0.4389085
layers.14_latent64257,0.53049606,0.53049606,0.53049606,0.53049606
layers.14_latent19142,0.5376485,0.5376485,0.5376485,0.5376485
layers.14_latent6531,0.5220589,0.5220589,0.5220589,0.5220589
layers.14_latent61037,0.47446656,0.47446656,0.47446656,0.47446656
layers.14_latent20486,0.6352303,0.6352303,0.6352303,0.6352303
layers.14_latent4260,0.65639484,0.65639484,0.65639484,0.65639484
layers.14_latent4658,0.7766317,0.7766317,0.7766317,0.7766317
layers.14_latent24234,0.35554802,0.35554802,0.35554802,0.35554802
layers.14_latent16692,0.87891924,0.87891924,0.87891924,0.87891924
layers.14_latent11705,0.64765453,0.64765453,0.64765453,0.64765453
layers.14_latent40925,0.60010445,0.60010445,0.60010445,0.60010445
layers.14_latent41467,0.4680837,0.4680837,0.4680837,0.4680837
layers.14_latent29528,0.5546226,0.5546226,0.5546226,0.5546226
layers.14_latent6202,0.67678005,0.67678005,0.67678005,0.67678005
layers.14_latent7224,0.61606777,0.61606777,0.61606777,0.61606777
layers.14_latent6484,0.38939017,0.38939017,0.38939017,0.38939017
layers.14_latent9650,0.2861195,0.2861195,0.2861195,0.2861195
layers.14_latent36798,0.5410487,0.5410487,0.5410487,0.5410487
layers.14_latent30742,0.5060265,0.5060265,0.5060265,0.5060265
layers.14_latent24127,0.3836021,0.3836021,0.3836021,0.3836021
layers.14_latent55522,0.3947313,0.3947313,0.3947313,0.3947313
layers.14_latent65251,0.6364298,0.6364298,0.6364298,0.6364298
layers.14_latent45620,0.5532955,0.5532955,0.5532955,0.5532955
layers.14_latent65330,0.5377037,0.5377037,0.5377037,0.5377037
layers.14_latent36113,0.4958135,0.4958135,0.4958135,0.4958135
layers.14_latent46613,0.5686377,0.5686377,0.5686377,0.5686377
layers.14_latent24266,0.39642406,0.39642406,0.39642406,0.39642406
layers.14_latent8629,0.5452318,0.5452318,0.5452318,0.5452318
layers.14_latent28977,0.6053244,0.6053244,0.6053244,0.6053244
layers.14_latent16874,0.5399005,0.5399005,0.5399005,0.5399005
layers.14_latent7344,0.435061,0.435061,0.435061,0.435061
layers.14_latent14941,0.6679108,0.6679108,0.6679108,0.6679108
layers.14_latent28834,0.7647654,0.7647654,0.7647654,0.7647654
layers.14_latent6793,0.5435386,0.5435386,0.5435386,0.5435386
layers.14_latent60021,0.7256124,0.7256124,0.7256124,0.7256124
layers.14_latent13579,0.3210145,0.3210145,0.3210145,0.3210145
layers.14_latent19671,0.5586237,0.5586237,0.5586237,0.5586237
layers.14_latent33126,0.66209054,0.66209054,0.66209054,0.66209054
layers.14_latent64955,0.58225965,0.58225965,0.58225965,0.58225965
layers.14_latent39888,0.6439278,0.6439278,0.6439278,0.6439278
layers.14_latent43269,0.5175883,0.5175883,0.5175883,0.5175883
layers.14_latent62041,0.64008033,0.64008033,0.64008033,0.64008033
layers.14_latent43622,0.67297214,0.67297214,0.67297214,0.67297214
layers.14_latent40351,0.6384071,0.6384071,0.6384071,0.6384071
layers.14_latent63057,0.5724915,0.5724915,0.5724915,0.5724915
layers.14_latent50906,0.3515519,0.3515519,0.3515519,0.3515519
layers.14_latent34825,0.4627321,0.4627321,0.4627321,0.4627321
layers.14_latent56592,0.56458634,0.56458634,0.56458634,0.56458634
layers.14_latent62964,0.62553245,0.62553245,0.62553245,0.62553245
layers.14_latent29554,0.6075688,0.6075688,0.6075688,0.6075688
layers.14_latent43181,0.72082275,0.72082275,0.72082275,0.72082275
layers.14_latent55199,0.5706277,0.5706277,0.5706277,0.5706277
layers.14_latent17555,0.30571145,0.30571145,0.30571145,0.30571145
layers.14_latent39441,0.5941354,0.5941354,0.5941354,0.5941354
layers.14_latent40040,0.7965145,0.7965145,0.7965145,0.7965145
layers.14_latent13253,0.39501923,0.39501923,0.39501923,0.39501923
layers.14_latent3954,0.54245436,0.54245436,0.54245436,0.54245436
layers.14_latent61051,0.44560465,0.44560465,0.44560465,0.44560465
layers.14_latent64575,0.636343,0.636343,0.636343,0.636343
layers.14_latent52945,0.63995993,0.63995993,0.63995993,0.63995993
layers.14_latent43179,0.69572186,0.69572186,0.69572186,0.69572186
layers.14_latent52041,0.16002844,0.16002844,0.16002844,0.16002844
layers.14_latent12387,0.70808315,0.70808315,0.70808315,0.70808315
layers.14_latent48634,0.40505415,0.40505415,0.40505415,0.40505415
layers.14_latent45099,0.6543026,0.6543026,0.6543026,0.6543026
layers.14_latent49516,0.58093214,0.58093214,0.58093214,0.58093214
layers.14_latent45504,0.51176476,0.51176476,0.51176476,0.51176476
layers.14_latent1240,0.50654614,0.50654614,0.50654614,0.50654614
layers.14_latent62359,0.33768517,0.33768517,0.33768517,0.33768517
layers.14_latent24233,0.42032635,0.42032635,0.42032635,0.42032635
layers.14_latent7630,0.42611262,0.42611262,0.42611262,0.42611262
layers.14_latent18430,0.6049157,0.6049157,0.6049157,0.6049157
layers.14_latent25132,0.60396326,0.60396326,0.60396326,0.60396326
layers.14_latent28722,0.60736966,0.60736966,0.60736966,0.60736966
layers.14_latent34496,0.47498143,0.47498143,0.47498143,0.47498143
layers.14_latent38145,0.46857762,0.46857762,0.46857762,0.46857762
layers.14_latent28655,0.379478,0.379478,0.379478,0.379478
layers.14_latent52452,0.6748894,0.6748894,0.6748894,0.6748894
layers.14_latent28140,0.4153313,0.4153313,0.4153313,0.4153313
layers.14_latent50574,0.7394538,0.7394538,0.7394538,0.7394538
layers.14_latent53263,0.7035114,0.7035114,0.7035114,0.7035114
layers.14_latent18794,0.49059132,0.49059132,0.49059132,0.49059132
layers.14_latent16975,0.79637134,0.79637134,0.79637134,0.79637134
layers.14_latent59610,0.707792,0.707792,0.707792,0.707792
layers.14_latent27642,0.50194955,0.50194955,0.50194955,0.50194955
layers.14_latent10492,0.3305995,0.3305995,0.3305995,0.3305995
layers.14_latent25925,0.799943,0.799943,0.799943,0.799943
layers.14_latent13121,0.6154426,0.6154426,0.6154426,0.6154426
layers.14_latent33196,0.6251807,0.6251807,0.6251807,0.6251807
layers.14_latent7656,0.41050977,0.41050977,0.41050977,0.41050977
layers.14_latent34191,0.63097,0.63097,0.63097,0.63097
layers.14_latent63270,0.46085793,0.46085793,0.46085793,0.46085793
layers.14_latent27659,0.7487709,0.7487709,0.7487709,0.7487709
layers.14_latent62221,0.46068433,0.46068433,0.46068433,0.46068433
layers.14_latent27029,0.59318805,0.59318805,0.59318805,0.59318805
layers.14_latent30495,0.43912238,0.43912238,0.43912238,0.43912238
layers.14_latent30874,0.60326254,0.60326254,0.60326254,0.60326254
layers.14_latent759,0.5400091,0.5400091,0.5400091,0.5400091
layers.14_latent19750,0.5397367,0.5397367,0.5397367,0.5397367
layers.14_latent11450,0.7566802,0.7566802,0.7566802,0.7566802
layers.14_latent59336,0.50960445,0.50960445,0.50960445,0.50960445
layers.14_latent32781,0.61348164,0.61348164,0.61348164,0.61348164
layers.14_latent13614,0.5055916,0.5055916,0.5055916,0.5055916
layers.14_latent4140,0.5395403,0.5395403,0.5395403,0.5395403
layers.14_latent18216,0.5935341,0.5935341,0.5935341,0.5935341
layers.14_latent59361,0.52227867,0.52227867,0.52227867,0.52227867
layers.14_latent31240,0.54016125,0.54016125,0.54016125,0.54016125
layers.14_latent43841,0.7523326,0.7523326,0.7523326,0.7523326
layers.14_latent64267,0.8719083,0.8719083,0.8719083,0.8719083
layers.14_latent28808,0.4999892,0.4999892,0.4999892,0.4999892
layers.14_latent32328,0.39694118,0.39694118,0.39694118,0.39694118
layers.14_latent20800,0.75176746,0.75176746,0.75176746,0.75176746
layers.14_latent53465,0.26234925,0.26234925,0.26234925,0.26234925
layers.14_latent34402,0.53137636,0.53137636,0.53137636,0.53137636
layers.14_latent27234,0.52156645,0.52156645,0.52156645,0.52156645
layers.14_latent64607,0.71193904,0.71193904,0.71193904,0.71193904
layers.14_latent25061,0.6807509,0.6807509,0.6807509,0.6807509
layers.14_latent36502,0.63255596,0.63255596,0.63255596,0.63255596
layers.14_latent40496,0.29344213,0.29344213,0.29344213,0.29344213
layers.14_latent42359,0.8485241,0.8485241,0.8485241,0.8485241
layers.14_latent49023,0.47803533,0.47803533,0.47803533,0.47803533
layers.14_latent31497,0.5906836,0.5906836,0.5906836,0.5906836
layers.14_latent34158,0.769174,0.769174,0.769174,0.769174
layers.14_latent7870,0.54516286,0.54516286,0.54516286,0.54516286
layers.14_latent49586,0.5917936,0.5917936,0.5917936,0.5917936
layers.14_latent62149,0.88434035,0.88434035,0.88434035,0.88434035
layers.14_latent20076,0.3639406,0.3639406,0.3639406,0.3639406
layers.14_latent27770,0.4244547,0.4244547,0.4244547,0.4244547
layers.14_latent18364,0.4952879,0.4952879,0.4952879,0.4952879
layers.14_latent42827,0.62059057,0.62059057,0.62059057,0.62059057
layers.14_latent23825,0.3323073,0.3323073,0.3323073,0.3323073
layers.14_latent14576,0.6927284,0.6927284,0.6927284,0.6927284
layers.14_latent64325,0.5974961,0.5974961,0.5974961,0.5974961
layers.14_latent61942,0.2974032,0.2974032,0.2974032,0.2974032
layers.14_latent50010,0.68800294,0.68800294,0.68800294,0.68800294
layers.14_latent470,0.3899625,0.3899625,0.3899625,0.3899625
layers.14_latent45224,0.51290345,0.51290345,0.51290345,0.51290345
layers.14_latent31159,0.47787467,0.47787467,0.47787467,0.47787467
layers.14_latent17354,0.47307563,0.47307563,0.47307563,0.47307563
layers.14_latent29675,0.5979737,0.5979737,0.5979737,0.5979737
layers.14_latent56539,0.53268695,0.53268695,0.53268695,0.53268695
layers.14_latent5576,0.5704139,0.5704139,0.5704139,0.5704139
layers.14_latent6079,0.7595122,0.7595122,0.7595122,0.7595122
layers.14_latent38041,0.26308775,0.26308775,0.26308775,0.26308775
layers.14_latent55320,0.35314822,0.35314822,0.35314822,0.35314822
layers.14_latent14887,0.6450205,0.6450205,0.6450205,0.6450205
layers.14_latent13395,0.56338024,0.56338024,0.56338024,0.56338024
layers.14_latent31691,0.58083355,0.58083355,0.58083355,0.58083355
layers.14_latent42236,0.81291705,0.81291705,0.81291705,0.81291705
layers.14_latent6816,0.64405453,0.64405453,0.64405453,0.64405453
layers.14_latent52738,0.5488029,0.5488029,0.5488029,0.5488029
layers.14_latent255,0.7718627,0.7718627,0.7718627,0.7718627
layers.14_latent32027,0.43821472,0.43821472,0.43821472,0.43821472
layers.14_latent20953,0.5580418,0.5580418,0.5580418,0.5580418
layers.14_latent57440,0.540267,0.540267,0.540267,0.540267
layers.14_latent35305,0.6183403,0.6183403,0.6183403,0.6183403
layers.14_latent59911,0.46641845,0.46641845,0.46641845,0.46641845
layers.14_latent54568,0.8320131,0.8320131,0.8320131,0.8320131
layers.14_latent37223,0.5102183,0.5102183,0.5102183,0.5102183
layers.14_latent27497,0.501802,0.501802,0.501802,0.501802
layers.14_latent52791,0.73315954,0.73315954,0.73315954,0.73315954
layers.14_latent35133,0.41467002,0.41467002,0.41467002,0.41467002
layers.14_latent21205,0.6729708,0.6729708,0.6729708,0.6729708
layers.14_latent50659,0.59089243,0.59089243,0.59089243,0.59089243
layers.14_latent64860,0.66844606,0.66844606,0.66844606,0.66844606
layers.14_latent41457,0.7237293,0.7237293,0.7237293,0.7237293
layers.14_latent21816,0.5432199,0.5432199,0.5432199,0.5432199
layers.14_latent28893,0.58256036,0.58256036,0.58256036,0.58256036
layers.14_latent44644,0.6073899,0.6073899,0.6073899,0.6073899
layers.14_latent22735,0.43370298,0.43370298,0.43370298,0.43370298
layers.14_latent22448,0.57783055,0.57783055,0.57783055,0.57783055
layers.14_latent25087,0.6366629,0.6366629,0.6366629,0.6366629
layers.14_latent28721,0.55896664,0.55896664,0.55896664,0.55896664
layers.14_latent27236,0.6219362,0.6219362,0.6219362,0.6219362
layers.14_latent16985,0.43868482,0.43868482,0.43868482,0.43868482
layers.14_latent20652,0.49985936,0.49985936,0.49985936,0.49985936
layers.14_latent14078,0.8445783,0.8445783,0.8445783,0.8445783
layers.14_latent4010,0.5392888,0.5392888,0.5392888,0.5392888
layers.14_latent35487,0.501941,0.501941,0.501941,0.501941
layers.14_latent4891,0.68245864,0.68245864,0.68245864,0.68245864
layers.14_latent2962,0.2783036,0.2783036,0.2783036,0.2783036
layers.14_latent38697,0.4160422,0.4160422,0.4160422,0.4160422
layers.14_latent54471,0.31941503,0.31941503,0.31941503,0.31941503
layers.14_latent60832,0.49238837,0.49238837,0.49238837,0.49238837
layers.14_latent10305,0.5652736,0.5652736,0.5652736,0.5652736
layers.14_latent65309,0.5796433,0.5796433,0.5796433,0.5796433
layers.14_latent14402,0.54571867,0.54571867,0.54571867,0.54571867
layers.14_latent33149,0.6637248,0.6637248,0.6637248,0.6637248
layers.14_latent64430,0.25939602,0.25939602,0.25939602,0.25939602
layers.14_latent14852,0.72838396,0.72838396,0.72838396,0.72838396
layers.14_latent55083,0.6897099,0.6897099,0.6897099,0.6897099
layers.14_latent35288,0.17605436,0.17605436,0.17605436,0.17605436
layers.14_latent25127,0.30480134,0.30480134,0.30480134,0.30480134
layers.14_latent5766,0.6351222,0.6351222,0.6351222,0.6351222
layers.14_latent30661,0.6716732,0.6716732,0.6716732,0.6716732
layers.14_latent6827,0.6971165,0.6971165,0.6971165,0.6971165
layers.14_latent57109,0.5949177,0.5949177,0.5949177,0.5949177
layers.14_latent63127,0.67313707,0.67313707,0.67313707,0.67313707
layers.14_latent38573,0.6391201,0.6391201,0.6391201,0.6391201
layers.14_latent9173,0.65548515,0.65548515,0.65548515,0.65548515
layers.14_latent25918,0.5754833,0.5754833,0.5754833,0.5754833
layers.14_latent3821,0.5007001,0.5007001,0.5007001,0.5007001
layers.14_latent19626,0.67422223,0.67422223,0.67422223,0.67422223
layers.14_latent52784,0.6151887,0.6151887,0.6151887,0.6151887
layers.14_latent43920,0.70434594,0.70434594,0.70434594,0.70434594
layers.14_latent38376,0.6722508,0.6722508,0.6722508,0.6722508
layers.14_latent47387,0.40177095,0.40177095,0.40177095,0.40177095
layers.14_latent10135,0.42782474,0.42782474,0.42782474,0.42782474
layers.14_latent9211,0.5100466,0.5100466,0.5100466,0.5100466
layers.14_latent21184,0.6806117,0.6806117,0.6806117,0.6806117
layers.14_latent25885,0.5416945,0.5416945,0.5416945,0.5416945
layers.14_latent61157,0.64232296,0.64232296,0.64232296,0.64232296
layers.14_latent43852,0.62812346,0.62812346,0.62812346,0.62812346
layers.14_latent7856,0.23041534,0.23041534,0.23041534,0.23041534
layers.14_latent33931,0.42967564,0.42967564,0.42967564,0.42967564
layers.14_latent23112,0.7769506,0.7769506,0.7769506,0.7769506
layers.14_latent37107,0.5561859,0.5561859,0.5561859,0.5561859
layers.14_latent53262,0.67123306,0.67123306,0.67123306,0.67123306
layers.14_latent48932,0.550037,0.550037,0.550037,0.550037
layers.14_latent52995,0.4943946,0.4943946,0.4943946,0.4943946
layers.14_latent44768,0.36338782,0.36338782,0.36338782,0.36338782
layers.14_latent10114,0.4954719,0.4954719,0.4954719,0.4954719
layers.14_latent52753,0.61200774,0.61200774,0.61200774,0.61200774
layers.14_latent46162,0.4818921,0.4818921,0.4818921,0.4818921
layers.14_latent37458,0.52958053,0.52958053,0.52958053,0.52958053
layers.14_latent23042,0.33823055,0.33823055,0.33823055,0.33823055
layers.14_latent15365,0.5573108,0.5573108,0.5573108,0.5573108
layers.14_latent35528,0.5055027,0.5055027,0.5055027,0.5055027
layers.14_latent38146,0.39415735,0.39415735,0.39415735,0.39415735
layers.14_latent35910,0.58189434,0.58189434,0.58189434,0.58189434
layers.14_latent48682,0.45664048,0.45664048,0.45664048,0.45664048
layers.14_latent27468,0.61213136,0.61213136,0.61213136,0.61213136
layers.14_latent3556,0.69846195,0.69846195,0.69846195,0.69846195
layers.14_latent4916,0.788874,0.788874,0.788874,0.788874
layers.14_latent50224,0.55074924,0.55074924,0.55074924,0.55074924
layers.14_latent64617,0.52842385,0.52842385,0.52842385,0.52842385
layers.14_latent31119,0.48933017,0.48933017,0.48933017,0.48933017
layers.14_latent3554,0.3351876,0.3351876,0.3351876,0.3351876
layers.14_latent27912,0.434214,0.434214,0.434214,0.434214
layers.14_latent43914,0.6794015,0.6794015,0.6794015,0.6794015
layers.14_latent53605,0.55636,0.55636,0.55636,0.55636
layers.14_latent20381,0.4238045,0.4238045,0.4238045,0.4238045
layers.14_latent44673,0.39590836,0.39590836,0.39590836,0.39590836
layers.14_latent56980,0.6376827,0.6376827,0.6376827,0.6376827
layers.14_latent19419,0.49116862,0.49116862,0.49116862,0.49116862
layers.14_latent6214,0.51333725,0.51333725,0.51333725,0.51333725
layers.14_latent26183,0.6252289,0.6252289,0.6252289,0.6252289
layers.14_latent64995,0.73778325,0.73778325,0.73778325,0.73778325
layers.14_latent39520,0.55975014,0.55975014,0.55975014,0.55975014
