LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent10389,0.5843364,0.5540769,0.41705737,0.82332563
layers.14_latent57418,0.5413754,0.54643744,0.30084372,0.7612648
layers.14_latent49683,0.5132485,0.49385023,0.27310044,0.84191597
layers.14_latent18803,0.3829242,0.34565297,0.14828016,0.7117502
layers.14_latent46478,0.56640244,0.55290127,0.31542325,0.83905876
layers.14_latent20023,0.5229809,0.51342,0.25799155,0.82181346
layers.14_latent55455,0.58425987,0.6030722,0.37811235,0.76636654
layers.14_latent1573,0.39619428,0.40839496,0.24381998,0.62561405
layers.14_latent24065,0.6004082,0.6435066,0.33462492,0.72359735
layers.14_latent913,0.48840576,0.51296973,0.20992157,0.6372336
layers.14_latent55122,0.5101539,0.5378181,0.19367248,0.85018367
layers.14_latent20750,0.5636682,0.59149516,0.38278946,0.7543369
layers.14_latent26097,0.45612893,0.43375146,0.25952962,0.7346651
layers.14_latent52694,0.5097822,0.48777652,0.393494,0.7203308
layers.14_latent45377,0.4748501,0.4875507,0.26906675,0.6725966
layers.14_latent20337,0.48170263,0.47138575,0.35065323,0.6997521
layers.14_latent53785,0.46279535,0.41042602,0.21309924,0.729892
layers.14_latent8117,0.5501975,0.55101657,0.37048352,0.77350116
layers.14_latent10323,0.39881593,0.39871702,0.2561583,0.62757033
layers.14_latent30954,0.531657,0.52610123,0.34545687,0.77274394
layers.14_latent14242,0.33881193,0.35643202,0.10589552,0.6059745
layers.14_latent45241,0.5819262,0.5710622,0.41066015,0.7510531
layers.14_latent1080,0.51549864,0.5147892,0.28685442,0.80808634
layers.14_latent13188,0.61783254,0.60916066,0.42127067,0.7713798
layers.14_latent52690,0.35846496,0.29187196,0.14456943,0.68406016
layers.14_latent55464,0.45069185,0.45343104,0.28827286,0.6153029
layers.14_latent11109,0.48669848,0.4917469,0.26867503,0.64285195
layers.14_latent33774,0.43027502,0.43086535,0.26139164,0.56461424
layers.14_latent26341,0.55227447,0.57569295,0.30041116,0.68989056
layers.14_latent55899,0.49732906,0.47344637,0.34571257,0.7714375
layers.14_latent61671,0.5422805,0.5442209,0.36175555,0.6739541
layers.14_latent59593,0.5541542,0.6052941,0.32877442,0.7526336
layers.14_latent23815,0.5577241,0.5298486,0.2739746,0.8777
layers.14_latent2452,0.45967895,0.46829355,0.3024119,0.6203573
layers.14_latent12026,0.51196015,0.5019572,0.3375083,0.7269825
layers.14_latent55078,0.49846545,0.50843394,0.32425094,0.6695886
layers.14_latent32101,0.57893705,0.5910809,0.28017947,0.70656204
layers.14_latent50564,0.61973774,0.6365075,0.38440356,0.7943819
layers.14_latent22143,0.49034467,0.48553997,0.23487982,0.7052655
layers.14_latent4039,0.43921533,0.43639147,0.24818115,0.65978175
layers.14_latent32423,0.4400324,0.4292765,0.20849426,0.6716987
layers.14_latent63886,0.40413958,0.39044538,0.27703086,0.5711225
layers.14_latent19499,0.35468104,0.36252022,0.08476393,0.5564499
layers.14_latent56352,0.50687265,0.50681996,0.32718855,0.8044975
layers.14_latent46494,0.550018,0.535236,0.438484,0.7540157
layers.14_latent50424,0.4994201,0.49675325,0.22366849,0.7071543
layers.14_latent35806,0.61452866,0.6167798,0.40960145,0.7173106
layers.14_latent54601,0.52612674,0.5525434,0.3108405,0.6645466
layers.14_latent33683,0.5747039,0.56846327,0.34260404,0.7922486
layers.14_latent12480,0.60558796,0.59474695,0.46066988,0.762296
layers.14_latent38855,0.47038454,0.48444045,0.26809278,0.6780927
layers.14_latent10859,0.48418656,0.49094066,0.21209547,0.73145723
layers.14_latent3362,0.41879883,0.40273097,0.2439392,0.61347866
layers.14_latent5782,0.26496196,0.23458618,0.012417981,0.5722914
layers.14_latent33765,0.5505644,0.5512179,0.34137762,0.74935985
layers.14_latent16374,0.5952417,0.6509106,0.20533462,0.9176931
layers.14_latent32741,0.569633,0.5703702,0.407796,0.71509725
layers.14_latent47151,0.4827147,0.48158613,0.2772408,0.7332319
layers.14_latent43023,0.54362416,0.55206084,0.3194068,0.8218591
layers.14_latent24735,0.50876474,0.5089708,0.33724895,0.87002164
layers.14_latent33390,0.5997284,0.5937078,0.37372565,0.79917157
layers.14_latent1551,0.5714854,0.59457785,0.36007413,0.891446
layers.14_latent31931,0.45880207,0.45430678,0.25713703,0.76067436
layers.14_latent9012,0.5328986,0.55135566,0.2615743,0.7314366
layers.14_latent5348,0.5436319,0.52815557,0.31551746,0.7099877
layers.14_latent61451,0.5409323,0.515506,0.44069612,0.72556394
layers.14_latent17578,0.4592831,0.44084314,0.20585495,0.7523203
layers.14_latent16585,0.3045461,0.2938997,0.15598412,0.51501405
layers.14_latent1572,0.5468911,0.5541043,0.33959937,0.74684894
layers.14_latent51796,0.40938085,0.44977078,0.11231126,0.7437592
layers.14_latent29337,0.59569585,0.61776817,0.3661329,0.8300109
layers.14_latent43840,0.44654617,0.3946291,0.2981841,0.65611446
layers.14_latent26911,0.3515485,0.301457,0.1966975,0.66838175
layers.14_latent32300,0.35654122,0.31342298,0.11772713,0.68212336
layers.14_latent23814,0.5474322,0.5442308,0.31525356,0.9102366
layers.14_latent58173,0.56827396,0.6066271,0.15534249,0.7098094
layers.14_latent61232,0.47056502,0.4242118,0.25789818,0.8805282
layers.14_latent9876,0.46099323,0.4748046,0.25712037,0.7521196
layers.14_latent46769,0.6368655,0.63461006,0.43994862,0.7543407
layers.14_latent52587,0.4277103,0.39972568,0.19908468,0.7109202
layers.14_latent27798,0.4275287,0.41765025,0.30429262,0.64050037
layers.14_latent2831,0.4535157,0.4331677,0.33133745,0.68546903
layers.14_latent14801,0.4242046,0.37635306,0.15104733,0.825442
layers.14_latent35184,0.45431828,0.4273802,0.28054833,0.6732823
layers.14_latent37433,0.5542258,0.56982243,0.42326304,0.70554394
layers.14_latent34451,0.5683504,0.6300047,0.32514584,0.7837311
layers.14_latent21933,0.46757752,0.5083624,0.20003417,0.6111604
layers.14_latent55183,0.46215266,0.43400162,0.22573915,0.699286
layers.14_latent8547,0.36685783,0.35644245,0.1969431,0.61022097
layers.14_latent36492,0.49346334,0.47116423,0.27019903,0.7592745
layers.14_latent14098,0.517573,0.52386975,0.26616603,0.69334054
layers.14_latent20039,0.56910825,0.57882375,0.40931118,0.64915264
layers.14_latent14332,0.5327449,0.5061522,0.3405609,0.755236
layers.14_latent13235,0.6234729,0.6335896,0.41273206,0.77366644
layers.14_latent46192,0.6021861,0.59456956,0.38121852,0.8676795
layers.14_latent23399,0.568148,0.56955814,0.3415297,0.80814505
layers.14_latent48068,0.51899856,0.5081646,0.28110117,0.7729968
layers.14_latent33465,0.46985227,0.47524348,0.29192218,0.73491734
layers.14_latent11156,0.5084716,0.49413255,0.29196846,0.7938845
layers.14_latent42106,0.49265045,0.49231362,0.37419528,0.64353746
layers.14_latent21445,0.45046735,0.4295603,0.27605444,0.74704164
layers.14_latent42151,0.5133247,0.5217103,0.2968846,0.6324495
layers.14_latent11277,0.53192973,0.53514874,0.18814586,0.74625814
layers.14_latent23158,0.5866674,0.5946431,0.44160825,0.7386478
layers.14_latent16892,0.5256137,0.5306506,0.31140128,0.6756288
layers.14_latent62762,0.4793583,0.4815482,0.31758082,0.6116328
layers.14_latent27905,0.5056329,0.5061673,0.3364907,0.67111576
layers.14_latent27271,0.4831709,0.48759812,0.26857427,0.89242053
layers.14_latent31629,0.42159176,0.3999769,0.23031825,0.6186702
layers.14_latent10495,0.48326078,0.5073302,0.26225027,0.8304478
layers.14_latent22240,0.65608466,0.6756028,0.4820481,0.79349756
layers.14_latent16860,0.45179018,0.4367156,0.3116743,0.57600904
layers.14_latent44525,0.53222966,0.56203914,0.28918096,0.73226833
layers.14_latent11015,0.43291885,0.43632782,0.16453877,0.6550424
layers.14_latent48384,0.47370172,0.46612427,0.2131549,0.79096365
layers.14_latent21044,0.6264077,0.6341481,0.41811693,0.78237873
layers.14_latent57132,0.5256907,0.5244658,0.30393106,0.7679442
layers.14_latent33745,0.48883453,0.46458805,0.23658921,0.8423113
layers.14_latent8391,0.50778085,0.509726,0.35438728,0.67321604
layers.14_latent10948,0.54777604,0.5314164,0.3657038,0.7583358
layers.14_latent8451,0.5953912,0.59674954,0.46375042,0.71993744
layers.14_latent27425,0.6247987,0.64951664,0.39508343,0.73600733
layers.14_latent10551,0.38529104,0.35896856,0.26250282,0.55315644
layers.14_latent46325,0.6022782,0.6027058,0.32230324,0.8076347
layers.14_latent37464,0.5264205,0.52937776,0.14364707,0.8108916
layers.14_latent27797,0.53883785,0.54152966,0.3082878,0.74049026
layers.14_latent27160,0.4468277,0.39147842,0.2133792,0.7284212
layers.14_latent59522,0.46987635,0.46344244,0.26627845,0.70801777
layers.14_latent64818,0.36330882,0.34813678,0.13909456,0.72973174
layers.14_latent53186,0.40184695,0.38999307,0.16733856,0.6577276
layers.14_latent1425,0.40384048,0.3750078,0.23846987,0.66890955
layers.14_latent6538,0.53410876,0.5524893,0.22735769,0.7395599
layers.14_latent381,0.6069331,0.6175803,0.35599774,0.7712083
layers.14_latent60573,0.3945641,0.36935464,0.24126987,0.603645
layers.14_latent11567,0.5881422,0.56764543,0.34133407,0.7983072
layers.14_latent14124,0.5370122,0.523546,0.3285457,0.77831995
layers.14_latent38164,0.41137713,0.43848604,0.21791324,0.56031704
layers.14_latent24717,0.54305315,0.5431688,0.3973084,0.6982088
layers.14_latent7191,0.43213415,0.42410424,0.29388738,0.5773679
layers.14_latent40745,0.5188415,0.5198932,0.29263026,0.65468454
layers.14_latent39204,0.48989582,0.4758464,0.34215307,0.7113951
layers.14_latent61347,0.4174916,0.40873995,0.22673857,0.7524558
layers.14_latent5983,0.54833865,0.55886334,0.3175519,0.7405745
layers.14_latent59202,0.5113441,0.53549314,0.26746708,0.7122631
layers.14_latent14399,0.5999247,0.5966915,0.38033015,0.8151159
layers.14_latent51303,0.46912056,0.4806608,0.20124264,0.64877254
layers.14_latent18783,0.45310092,0.43190262,0.26818746,0.6484241
layers.14_latent56447,0.55456674,0.5851724,0.34341544,0.693256
layers.14_latent27109,0.65019655,0.64981747,0.42455396,0.8283882
layers.14_latent22891,0.27676234,0.2801696,0.13642436,0.45458394
layers.14_latent12614,0.6295445,0.65610826,0.25932723,0.86897075
layers.14_latent44488,0.29244372,0.24823883,0.16883263,0.5523542
layers.14_latent25851,0.64824855,0.66077274,0.35704845,0.8337464
layers.14_latent55147,0.5551653,0.5740694,0.35321498,0.70124435
layers.14_latent30255,0.3881634,0.37059572,0.16504419,0.59850323
layers.14_latent53509,0.5380515,0.5238942,0.34472054,0.72427624
layers.14_latent15887,0.5944685,0.59986866,0.33382773,0.790977
layers.14_latent13059,0.46107358,0.4480205,0.2927599,0.65707594
layers.14_latent30965,0.51402277,0.49636036,0.3084783,0.7191135
layers.14_latent26009,0.542124,0.52540565,0.40776092,0.8261514
layers.14_latent55450,0.55985516,0.60425377,0.2835034,0.7994054
layers.14_latent17589,0.61403996,0.6128099,0.45708522,0.7715025
layers.14_latent23456,0.559363,0.5611589,0.27304226,0.80981475
layers.14_latent17843,0.600149,0.6328831,0.34601775,0.7908735
layers.14_latent42435,0.57084316,0.55588776,0.38071787,0.77889943
layers.14_latent17687,0.47191095,0.43743265,0.2875023,0.75184417
layers.14_latent16590,0.4317709,0.4189985,0.23634692,0.63433945
layers.14_latent38355,0.58347034,0.5704745,0.4318458,0.86092746
layers.14_latent8787,0.5426773,0.53865045,0.3412366,0.6862895
layers.14_latent16150,0.5548798,0.5650054,0.3761372,0.79733604
layers.14_latent34683,0.48051795,0.5086275,0.22222728,0.73346364
layers.14_latent63629,0.5680742,0.5800992,0.3790291,0.7561114
layers.14_latent41757,0.49202624,0.47231922,0.34484088,0.7349853
layers.14_latent16170,0.567598,0.57197905,0.35883826,0.76898694
layers.14_latent10958,0.4807109,0.49332756,0.30740613,0.59894276
layers.14_latent50216,0.4672843,0.4589454,0.34984654,0.6093571
layers.14_latent14712,0.5530324,0.56583065,0.31227136,0.71446383
layers.14_latent59435,0.37537998,0.35067084,0.18264037,0.69764227
layers.14_latent59218,0.46747455,0.47976142,0.21783507,0.7326674
layers.14_latent8554,0.52362454,0.5075838,0.31226796,0.6967314
layers.14_latent30526,0.529513,0.5267434,0.33458954,0.7483703
layers.14_latent61776,0.58400995,0.5949621,0.33779734,0.75637543
layers.14_latent39694,0.63951313,0.66645443,0.33733183,0.7998766
layers.14_latent56512,0.5775701,0.5847644,0.30394906,0.8067917
layers.14_latent34784,0.62689173,0.6677072,0.29462266,0.815982
layers.14_latent22837,0.5093298,0.51881087,0.2604463,0.810204
layers.14_latent34778,0.50823176,0.511245,0.34213307,0.6320248
layers.14_latent29421,0.3793545,0.38733494,0.19809547,0.55439115
layers.14_latent39115,0.5184118,0.51363194,0.31395143,0.68526363
layers.14_latent54425,0.59914935,0.5844226,0.4291702,0.84981096
layers.14_latent46957,0.5179676,0.51323575,0.34191912,0.7759464
layers.14_latent2079,0.5083442,0.5201155,0.20796764,0.7821712
layers.14_latent38090,0.49276948,0.48335785,0.3617933,0.59932065
layers.14_latent20019,0.44600224,0.4196747,0.31209424,0.7581028
layers.14_latent17675,0.42518482,0.41883278,0.25632212,0.67223525
layers.14_latent45276,0.6149751,0.60749495,0.42764097,0.8075179
layers.14_latent16465,0.43905663,0.42928213,0.21744704,0.7204521
layers.14_latent31891,0.60018754,0.6144683,0.4259128,0.7883092
layers.14_latent22939,0.41013163,0.3863746,0.19894265,0.60647416
layers.14_latent24726,0.3670227,0.3614978,0.19125465,0.56507033
layers.14_latent9909,0.45881635,0.47343373,0.30835366,0.6765478
layers.14_latent3220,0.47811174,0.4959175,0.21851207,0.7211658
layers.14_latent21633,0.50257576,0.46914285,0.3293587,0.71484715
layers.14_latent43591,0.5138134,0.48115787,0.21314691,0.6880027
layers.14_latent34352,0.44827637,0.39793754,0.15139973,0.76941544
layers.14_latent35404,0.5579592,0.5569211,0.449495,0.6612851
layers.14_latent23893,0.5304862,0.54423213,0.33778876,0.6736134
layers.14_latent52262,0.45134306,0.48833176,0.19772775,0.58599293
layers.14_latent56197,0.52359545,0.5043124,0.34129542,0.667421
layers.14_latent29278,0.41769257,0.42530847,0.17698546,0.55812585
layers.14_latent8131,0.48941034,0.49953455,0.2775209,0.64424604
layers.14_latent15187,0.27645248,0.28614068,0.10885708,0.40100315
layers.14_latent40992,0.5084709,0.5072115,0.26564014,0.6860144
layers.14_latent20768,0.5427846,0.53287816,0.35452315,0.7480539
layers.14_latent12037,0.5349058,0.5451952,0.31711677,0.7824884
layers.14_latent57349,0.52817726,0.54653937,0.2939361,0.6967443
layers.14_latent26122,0.5723172,0.5474945,0.42956892,0.8565843
layers.14_latent29829,0.57370454,0.58869284,0.33554214,0.8078705
layers.14_latent29921,0.65170664,0.65839595,0.36641845,0.83789235
layers.14_latent5123,0.4767743,0.459438,0.29833856,0.83076775
layers.14_latent58811,0.5649636,0.5745275,0.32843047,0.771497
layers.14_latent50308,0.482893,0.46687168,0.29875964,0.7433022
layers.14_latent26068,0.5650012,0.5857845,0.34068263,0.6889864
layers.14_latent28825,0.5727304,0.58345795,0.3430892,0.7300873
layers.14_latent12535,0.44404858,0.41920632,0.213233,0.73179764
layers.14_latent45356,0.4741438,0.42099643,0.2907821,0.9126038
layers.14_latent23325,0.51491,0.52354974,0.3126149,0.7599783
layers.14_latent53277,0.5102172,0.52301645,0.3233558,0.69273055
layers.14_latent50562,0.47943473,0.46455443,0.3146886,0.73062813
layers.14_latent21109,0.44199747,0.45525104,0.25695273,0.621376
layers.14_latent18017,0.38445216,0.3775444,0.24591944,0.6477049
layers.14_latent19830,0.38382965,0.37942755,0.056857884,0.6306274
layers.14_latent34930,0.47991356,0.46616578,0.3477933,0.76058435
layers.14_latent60257,0.42705575,0.41808507,0.1809916,0.7243427
layers.14_latent42233,0.40183917,0.37105596,0.10890757,0.6898408
layers.14_latent33356,0.50869083,0.5518734,0.28321174,0.7690748
layers.14_latent59355,0.47776014,0.4425174,0.30830964,0.7036597
layers.14_latent59306,0.42196646,0.45099604,0.20049244,0.61715925
layers.14_latent39335,0.5266233,0.5135045,0.37855318,0.7662471
layers.14_latent14159,0.3899967,0.3226455,0.18558,0.73516965
layers.14_latent23582,0.49654794,0.54967445,0.0884168,0.75991535
layers.14_latent18671,0.54644215,0.5543684,0.36235082,0.83321285
layers.14_latent27604,0.5073723,0.5360847,0.30380183,0.680505
layers.14_latent36132,0.5827285,0.5759882,0.33354726,0.7906026
layers.14_latent27219,0.520483,0.5632157,0.25717708,0.7096978
layers.14_latent43155,0.18078694,0.17572668,0.060074348,0.305928
layers.14_latent9633,0.5002675,0.48686624,0.26761833,0.8105676
layers.14_latent25671,0.5713562,0.57133806,0.299777,0.81619686
layers.14_latent20676,0.35938996,0.3343498,0.15664336,0.61415315
layers.14_latent16504,0.46411783,0.48134103,0.25791076,0.668754
layers.14_latent1730,0.39555115,0.40192986,0.18378381,0.5280375
layers.14_latent29310,0.52793777,0.5286103,0.23098573,0.76381123
layers.14_latent21620,0.5054239,0.4761299,0.25854576,0.8188956
layers.14_latent37961,0.42323598,0.40250617,0.32354954,0.67154074
layers.14_latent64385,0.62387526,0.6460756,0.41270292,0.84788567
layers.14_latent18250,0.4799158,0.44150317,0.19940335,0.87595975
layers.14_latent48626,0.5163942,0.5135341,0.3097058,0.75416934
layers.14_latent59246,0.49731964,0.49961248,0.21705922,0.84130484
layers.14_latent9392,0.563041,0.5816798,0.26751083,0.83248544
layers.14_latent62911,0.56106544,0.559143,0.35290408,0.7430731
layers.14_latent46303,0.38455287,0.39141542,0.232431,0.5700635
layers.14_latent9897,0.50286233,0.48814875,0.37278834,0.6701578
layers.14_latent36392,0.43362278,0.40661168,0.2582293,0.7927226
layers.14_latent6697,0.4638546,0.48234528,0.30655164,0.71989554
layers.14_latent31401,0.45588288,0.47131953,0.112852484,0.61303824
layers.14_latent38723,0.5178186,0.5218052,0.31055933,0.76880616
layers.14_latent27483,0.43179807,0.4151398,0.24198411,0.64888823
layers.14_latent28889,0.468565,0.4264631,0.14307286,0.8554424
layers.14_latent8748,0.51883316,0.530092,0.22272456,0.67696303
layers.14_latent37158,0.5707087,0.56235933,0.3653272,0.8013066
layers.14_latent34716,0.46798858,0.44711787,0.2094087,0.7019483
layers.14_latent32765,0.5367607,0.51570654,0.20225964,0.72876155
layers.14_latent39198,0.3904689,0.3854007,0.16576451,0.70602846
layers.14_latent57134,0.56837195,0.5768089,0.25710127,0.7624788
layers.14_latent47281,0.6054007,0.5799751,0.31934816,0.8118764
layers.14_latent10435,0.45180497,0.40182075,0.29633573,0.86074245
layers.14_latent17956,0.47792536,0.45526797,0.32041976,0.8927696
layers.14_latent34123,0.61958224,0.609787,0.35086215,0.8778351
layers.14_latent45029,0.53417647,0.54662275,0.41475445,0.678455
layers.14_latent40637,0.5395913,0.56455785,0.35107383,0.6921264
layers.14_latent55278,0.3415417,0.32631424,0.17834479,0.5233759
