LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent13816,0.5762746,0.6229625,0.42881364,0.75338405
layers.14_latent29905,0.49304467,0.46331328,0.31934392,0.7484626
layers.14_latent56709,0.46831027,0.4676311,0.3105272,0.6966154
layers.14_latent14602,0.4988012,0.53175604,0.31038135,0.719293
layers.14_latent62548,0.57619673,0.56927735,0.42519352,0.7380161
layers.14_latent23275,0.5331528,0.52940166,0.24295928,0.91220844
layers.14_latent47613,0.4889803,0.4984047,0.27324003,0.77094954
layers.14_latent31619,0.35196334,0.3556521,0.14289568,0.698338
layers.14_latent6649,0.60070956,0.5982053,0.3403315,0.77878344
layers.14_latent9047,0.48564965,0.49912894,0.29844615,0.6433828
layers.14_latent39743,0.49869892,0.49662724,0.30775768,0.68052995
layers.14_latent3651,0.41204578,0.4111744,0.23512992,0.59174955
layers.14_latent44879,0.3913935,0.38616323,0.16771995,0.60757965
layers.14_latent12533,0.38326907,0.41028714,0.15904826,0.53524673
layers.14_latent6051,0.369139,0.38609138,0.085766405,0.6552125
layers.14_latent52236,0.56017464,0.5694202,0.35536176,0.6988485
layers.14_latent31087,0.5147197,0.49054208,0.28032264,0.78974736
layers.14_latent44883,0.5128475,0.498814,0.38885543,0.703416
layers.14_latent21780,0.47315797,0.46861964,0.26467758,0.66655636
layers.14_latent30304,0.44084176,0.44046324,0.25576895,0.5862953
layers.14_latent48437,0.43439037,0.4339773,0.27436894,0.57588255
layers.14_latent49893,0.4973564,0.49128377,0.2970001,0.7624841
layers.14_latent14777,0.577257,0.5804561,0.2675835,0.73015094
layers.14_latent37837,0.6128581,0.61936736,0.37759638,0.74129343
layers.14_latent41200,0.45427227,0.44881085,0.26776525,0.68421006
layers.14_latent61572,0.56872725,0.5255525,0.41051328,0.8617145
layers.14_latent41346,0.3893148,0.38718006,0.17167522,0.63676506
layers.14_latent12872,0.31943196,0.2974167,0.112465724,0.5283988
layers.14_latent62859,0.4528336,0.4804861,0.24832344,0.669695
layers.14_latent34370,0.46195614,0.4384458,0.24905977,0.654945
layers.14_latent9170,0.51743084,0.49113005,0.3075263,0.72390556
layers.14_latent21404,0.5823119,0.5828502,0.32580882,0.77612466
layers.14_latent22084,0.53221506,0.5359087,0.35273892,0.7774216
layers.14_latent53471,0.504598,0.48306656,0.24921554,0.8197273
layers.14_latent48685,0.33678037,0.3417842,0.16157052,0.51143885
layers.14_latent56914,0.504306,0.4974109,0.28214583,0.76224387
layers.14_latent33313,0.5579719,0.55747163,0.27565587,0.6871903
layers.14_latent20566,0.56867063,0.5489646,0.33653748,0.8198529
layers.14_latent22358,0.44614202,0.4408446,0.13066658,0.7419413
layers.14_latent9498,0.41444674,0.41906825,0.30389136,0.5727777
layers.14_latent49457,0.45112926,0.45343986,0.22956282,0.66631174
layers.14_latent45157,0.41290683,0.40020368,0.21428068,0.7691135
layers.14_latent5617,0.53301334,0.54415613,0.25615817,0.8470633
layers.14_latent50040,0.514944,0.52849704,0.25913167,0.6908483
layers.14_latent34629,0.51989144,0.49989218,0.25714666,0.86552054
layers.14_latent51590,0.5298074,0.5153591,0.32742852,0.81291705
layers.14_latent28122,0.4967198,0.49949384,0.29811016,0.6482365
layers.14_latent31504,0.36675662,0.34313485,0.19329,0.6243334
layers.14_latent28356,0.52188414,0.5094717,0.27256766,0.8109092
layers.14_latent37852,0.5009829,0.4799524,0.27285025,0.6875941
layers.14_latent5167,0.61334795,0.6318175,0.3641963,0.7714242
layers.14_latent12167,0.507031,0.4854409,0.303201,0.8422523
layers.14_latent58778,0.3662796,0.36338204,0.18985602,0.59421766
layers.14_latent29266,0.48147362,0.47814885,0.2603783,0.69316465
layers.14_latent34452,0.505507,0.5337872,0.22998959,0.69902503
layers.14_latent42203,0.49958056,0.49049473,0.3244621,0.67662215
layers.14_latent63107,0.53876936,0.51251554,0.2790012,0.787729
layers.14_latent20477,0.42403716,0.42799035,0.2047785,0.68408597
layers.14_latent1131,0.54147154,0.55290174,0.33267868,0.75352997
layers.14_latent19256,0.44477206,0.4657982,0.21333349,0.6352068
layers.14_latent56721,0.57363963,0.59985805,0.19781895,0.76130664
layers.14_latent56538,0.39287782,0.37303126,0.19463867,0.77341676
layers.14_latent34461,0.60307115,0.60705715,0.3820966,0.78347254
layers.14_latent28459,0.48971534,0.47817904,0.30135864,0.7866841
layers.14_latent3466,0.63886267,0.61923814,0.46998346,0.8335136
layers.14_latent29930,0.5313676,0.5398357,0.22271362,0.9256239
layers.14_latent50493,0.4677343,0.46535724,0.32275322,0.65381855
layers.14_latent20336,0.4818755,0.47280222,0.31736606,0.62655747
layers.14_latent55929,0.5215302,0.5147527,0.26999685,0.7464714
layers.14_latent56562,0.56530154,0.5628625,0.31589967,0.75993365
layers.14_latent6021,0.4799027,0.49934307,0.30439013,0.6001574
layers.14_latent10713,0.50062495,0.5122185,0.19887328,0.7762116
layers.14_latent9505,0.5799485,0.5810211,0.2659743,0.7674689
layers.14_latent2624,0.32151288,0.3278253,0.1869654,0.46358177
layers.14_latent35356,0.50447434,0.5191034,0.30472606,0.68684995
layers.14_latent57729,0.6430621,0.648531,0.36396873,0.8320499
layers.14_latent41748,0.5040533,0.48738664,0.2511646,0.8001554
layers.14_latent40668,0.53867334,0.56442076,0.2970522,0.7026464
layers.14_latent15801,0.58330816,0.621487,0.23720674,0.7590063
layers.14_latent49790,0.50197446,0.514675,0.19788875,0.71487844
layers.14_latent60401,0.5566512,0.52537084,0.35599285,0.8713865
layers.14_latent57046,0.42708454,0.38641933,0.28017926,0.6631433
layers.14_latent43169,0.5828563,0.56719047,0.43837187,0.8533764
layers.14_latent42882,0.5772083,0.57443786,0.36571777,0.74490964
layers.14_latent37011,0.6774957,0.6899936,0.53750145,0.8067853
layers.14_latent64721,0.521035,0.5034185,0.30273646,0.7916799
layers.14_latent58279,0.3946806,0.373756,0.15097925,0.6996318
layers.14_latent50762,0.52679604,0.52244765,0.34022743,0.80542284
layers.14_latent52910,0.43633452,0.4298864,0.25731498,0.70590985
layers.14_latent49842,0.38537002,0.3647469,0.16137204,0.8420553
layers.14_latent51098,0.53038955,0.5054935,0.4012556,0.7092793
layers.14_latent2942,0.3867985,0.39060697,0.23274663,0.555519
layers.14_latent14027,0.56062764,0.5804206,0.35192168,0.78939265
layers.14_latent53472,0.578426,0.5662237,0.2751244,0.8452079
layers.14_latent39620,0.5236112,0.51913536,0.284957,0.82400614
layers.14_latent36550,0.46959764,0.43163627,0.30345425,0.8046962
layers.14_latent10155,0.5260892,0.49929613,0.36014953,0.8186902
layers.14_latent35043,0.4042198,0.38136125,0.26018918,0.5969499
layers.14_latent18589,0.50874,0.5393027,0.29395765,0.7873602
layers.14_latent47175,0.6254495,0.62592435,0.4226499,0.8666338
layers.14_latent12709,0.5491668,0.5370188,0.16194262,0.84444696
layers.14_latent32239,0.5546532,0.5318278,0.32159626,0.79417014
layers.14_latent63920,0.61767405,0.63641953,0.28816336,0.7836063
layers.14_latent64872,0.5465953,0.58234787,0.2666694,0.78598773
layers.14_latent8895,0.52285016,0.5248983,0.29505116,0.80767965
layers.14_latent63867,0.58047575,0.5934857,0.2792846,0.81443053
layers.14_latent47967,0.43353814,0.43655714,0.264359,0.54843616
layers.14_latent42657,0.551864,0.5137617,0.32900923,0.8899181
layers.14_latent30892,0.36749414,0.3629085,0.18919346,0.57411945
layers.14_latent34635,0.40345868,0.38313666,0.14642785,0.62741804
layers.14_latent42317,0.54851925,0.5629752,0.24639209,0.77889574
layers.14_latent48727,0.27533215,0.2315605,0.106842555,0.6113865
layers.14_latent14958,0.5186248,0.5051615,0.36738157,0.8177937
layers.14_latent10054,0.5705645,0.5774815,0.3889342,0.75098664
layers.14_latent36,0.3714624,0.34767577,0.20384185,0.54705817
layers.14_latent47401,0.4284293,0.42369893,0.2817235,0.581689
layers.14_latent8004,0.5598177,0.57518333,0.3396688,0.75224334
layers.14_latent10661,0.41063365,0.39220276,0.23214132,0.68759775
layers.14_latent44372,0.573204,0.5713372,0.2683856,0.8824631
layers.14_latent60184,0.4542216,0.4737916,0.24329671,0.7458775
layers.14_latent33271,0.6294529,0.62811667,0.4310977,0.7828945
layers.14_latent55697,0.43406188,0.4215327,0.22495084,0.6753799
layers.14_latent24907,0.5033449,0.5141929,0.11379588,0.6856756
layers.14_latent16882,0.5410654,0.5699721,0.2659273,0.8905129
layers.14_latent42089,0.52759695,0.5171931,0.30828747,0.81959873
layers.14_latent56958,0.55627286,0.538279,0.34486237,0.80003643
layers.14_latent30697,0.5043478,0.49150884,0.32641596,0.86092156
layers.14_latent8926,0.5123562,0.517249,0.28121617,0.77032435
layers.14_latent54553,0.47765395,0.4702429,0.28451493,0.6929461
layers.14_latent60181,0.46715173,0.47173333,0.21091451,0.6151633
layers.14_latent23875,0.40967378,0.4158129,0.24883008,0.5722808
layers.14_latent7144,0.6557598,0.68226403,0.47012228,0.8503239
layers.14_latent15791,0.5142919,0.5378571,0.3092598,0.72795004
layers.14_latent50017,0.29025155,0.2884923,0.174801,0.42800206
layers.14_latent13499,0.5058418,0.5044885,0.33740866,0.714073
layers.14_latent117,0.61150604,0.58858746,0.4613685,0.7539184
layers.14_latent35638,0.50431526,0.509407,0.32758972,0.6729061
layers.14_latent6326,0.4786565,0.45686543,0.24899286,0.63951534
layers.14_latent19747,0.55051506,0.57527494,0.26092052,0.830405
layers.14_latent44635,0.5982849,0.6196279,0.30962408,0.81487405
layers.14_latent27757,0.51898146,0.48635778,0.39945877,0.7415757
layers.14_latent28175,0.47128117,0.45186386,0.30821347,0.67306304
layers.14_latent25544,0.46807358,0.45920372,0.24007517,0.7455253
layers.14_latent25708,0.53718245,0.55656195,0.33344033,0.8072972
layers.14_latent51283,0.4870745,0.47108203,0.34095567,0.7093384
layers.14_latent33483,0.5466418,0.5516939,0.40614194,0.7424784
layers.14_latent37058,0.57725215,0.59211785,0.35258913,0.8099999
layers.14_latent2334,0.61644834,0.62015617,0.39492282,0.7935534
layers.14_latent16160,0.5033712,0.5388481,0.25705093,0.64598423
layers.14_latent718,0.53041935,0.50723815,0.30817798,0.8140569
layers.14_latent37350,0.612437,0.62412894,0.3174686,0.7727715
layers.14_latent15988,0.51651895,0.4737367,0.32878816,0.84910864
layers.14_latent4613,0.5508509,0.55625767,0.3816616,0.73130757
layers.14_latent11616,0.47456086,0.48889118,0.13028151,0.7677895
layers.14_latent58882,0.47680584,0.45999464,0.30357248,0.6911783
layers.14_latent46001,0.44616848,0.4305635,0.26597244,0.7952387
layers.14_latent56594,0.54638773,0.5789107,0.28416827,0.8050661
layers.14_latent24886,0.52615947,0.49783972,0.28983817,0.78453916
layers.14_latent48019,0.47950557,0.4781639,0.26824072,0.7401583
layers.14_latent32686,0.5229719,0.5102843,0.37739825,0.70806473
layers.14_latent1027,0.528631,0.51342857,0.20339772,0.8087231
layers.14_latent33521,0.2787359,0.26670688,0.122241855,0.61524093
layers.14_latent53822,0.5314955,0.54249406,0.302378,0.7687967
layers.14_latent20925,0.49048507,0.4858442,0.17028895,0.7289616
layers.14_latent26537,0.6006465,0.6019069,0.24461025,0.85742354
layers.14_latent2414,0.40424305,0.38337547,0.2175474,0.62814003
layers.14_latent8126,0.4819252,0.44415134,0.22099566,0.748857
layers.14_latent24788,0.47902137,0.4951923,0.22655782,0.6637419
layers.14_latent8688,0.51292807,0.50683844,0.30834,0.69644666
layers.14_latent30514,0.51063234,0.554767,0.2982195,0.7285907
layers.14_latent12834,0.33886406,0.31876573,0.17572251,0.48840672
layers.14_latent56878,0.5370988,0.51590455,0.35308817,0.7061995
layers.14_latent31765,0.5145624,0.5361737,0.19836006,0.7505846
layers.14_latent21798,0.49346396,0.4815765,0.30337068,0.68204373
layers.14_latent56459,0.5759175,0.57646924,0.40070418,0.8446635
layers.14_latent28046,0.51792884,0.5232955,0.29000044,0.75508773
layers.14_latent34341,0.555131,0.52208334,0.4162457,0.7742262
layers.14_latent28358,0.43825167,0.4292666,0.35067397,0.56551456
layers.14_latent50134,0.49691144,0.49342903,0.21788883,0.71576226
layers.14_latent34958,0.5675627,0.57875466,0.39961192,0.7377957
layers.14_latent58095,0.5624779,0.5632059,0.26366174,0.7168467
layers.14_latent23004,0.49732015,0.5008991,0.19832897,0.8104556
layers.14_latent26990,0.60525465,0.6039252,0.47082686,0.7999374
layers.14_latent12250,0.4983767,0.49993977,0.2947433,0.7591551
layers.14_latent304,0.5563927,0.56619555,0.25564235,0.7668492
layers.14_latent39233,0.4690531,0.4452892,0.30791813,0.72368807
layers.14_latent23111,0.5282524,0.55682176,0.31160116,0.7964084
layers.14_latent32313,0.5650367,0.58311784,0.2888242,0.74016094
layers.14_latent43038,0.55082023,0.56133395,0.22870238,0.7678401
layers.14_latent15660,0.5140064,0.50992906,0.31272423,0.6980573
layers.14_latent44208,0.32031935,0.33679456,0.10989406,0.6542253
layers.14_latent62895,0.479435,0.49377012,0.13387148,0.88856626
layers.14_latent16948,0.41173133,0.41923225,0.1290813,0.66267085
layers.14_latent19812,0.4807843,0.48221147,0.2865732,0.7249
layers.14_latent24781,0.51893854,0.49708772,0.29529124,0.8676882
layers.14_latent18946,0.48802912,0.46683612,0.23368543,0.6957483
layers.14_latent3160,0.52539873,0.52512896,0.31621173,0.677214
layers.14_latent17255,0.46830425,0.46365052,0.29053515,0.62533325
layers.14_latent19552,0.39046618,0.35732648,0.10604702,0.8412397
layers.14_latent19237,0.41479275,0.3543346,0.16703461,0.7902998
layers.14_latent652,0.43888825,0.4216016,0.18849413,0.72760373
layers.14_latent63363,0.46516994,0.44539043,0.21793732,0.79343283
layers.14_latent16884,0.6119013,0.62610537,0.4279168,0.746617
layers.14_latent65344,0.5248917,0.54168546,0.17534947,0.7560291
layers.14_latent36442,0.6298696,0.66243494,0.4249665,0.7789227
layers.14_latent33405,0.5232302,0.53378105,0.3492011,0.7289437
layers.14_latent29313,0.4562714,0.41144383,0.2626959,0.75118697
layers.14_latent20264,0.5532992,0.5370626,0.33457062,0.74302864
layers.14_latent14265,0.51264757,0.5315751,0.31882364,0.7300364
layers.14_latent6025,0.48774356,0.50872314,0.22869477,0.68436635
layers.14_latent53816,0.3975,0.37999064,0.19751307,0.6909177
layers.14_latent32238,0.5860646,0.59330523,0.31637365,0.82087255
layers.14_latent10734,0.48030624,0.5021578,0.15167056,0.7459322
layers.14_latent14385,0.48803654,0.4643035,0.25931805,0.81553245
layers.14_latent55131,0.58913374,0.58999217,0.18736184,0.78355753
layers.14_latent42174,0.4227559,0.40428323,0.19640552,0.67211473
layers.14_latent43895,0.48336232,0.46303037,0.23658827,0.8303889
layers.14_latent12828,0.35407293,0.34274065,0.22268796,0.49743855
layers.14_latent20322,0.46395504,0.4672933,0.26436907,0.63365704
layers.14_latent17592,0.42288598,0.41869283,0.2675552,0.6681186
layers.14_latent44857,0.5407206,0.559428,0.22843052,0.7213542
layers.14_latent42442,0.46434945,0.45771688,0.15741518,0.6369792
layers.14_latent35495,0.41930848,0.42115843,0.19233875,0.7057694
layers.14_latent22605,0.5209421,0.54242676,0.32892376,0.6686672
layers.14_latent58147,0.45383927,0.42893773,0.18546003,0.8219979
layers.14_latent34926,0.48393646,0.49746728,0.2089895,0.70563525
layers.14_latent53334,0.6154487,0.6135419,0.30526587,0.8753731
layers.14_latent38987,0.5271384,0.5252962,0.26423717,0.78386813
layers.14_latent12406,0.3782319,0.39207217,0.17499784,0.5085995
layers.14_latent31038,0.4131833,0.39578295,0.21850652,0.7122294
layers.14_latent37077,0.53634906,0.5215869,0.32661688,0.80027115
layers.14_latent33146,0.54584527,0.57125676,0.24647428,0.78000784
layers.14_latent38035,0.5430793,0.55395025,0.3618548,0.77776945
layers.14_latent26815,0.39593312,0.3619293,0.18650603,0.7093817
layers.14_latent20569,0.6372805,0.70121336,0.27968916,0.8368715
layers.14_latent31092,0.5597952,0.56887466,0.32429755,0.7188505
layers.14_latent8016,0.500214,0.48259598,0.38235918,0.6875122
layers.14_latent34181,0.563035,0.549086,0.38127843,0.81609607
layers.14_latent63250,0.36930552,0.3820004,0.18861695,0.5482258
layers.14_latent47903,0.49517184,0.5030349,0.22366056,0.6567127
layers.14_latent46115,0.54105264,0.522689,0.32391128,0.82769144
layers.14_latent45027,0.3531733,0.34278536,0.13493213,0.7332413
layers.14_latent14754,0.53422207,0.5275527,0.36580575,0.7422614
layers.14_latent40288,0.3844709,0.38484228,0.18083689,0.53878015
layers.14_latent53345,0.49068072,0.4930644,0.29839447,0.80642474
layers.14_latent22380,0.44256318,0.4220417,0.18515286,0.72151697
layers.14_latent64393,0.47493634,0.45904064,0.32884783,0.7010769
layers.14_latent64773,0.5219643,0.55386144,0.26742932,0.7393981
layers.14_latent30726,0.42846704,0.43666855,0.16298707,0.5502056
layers.14_latent20417,0.57569224,0.56808996,0.3636408,0.87571365
layers.14_latent42153,0.49950358,0.5196109,0.25482157,0.71495765
layers.14_latent49165,0.5888997,0.5977398,0.33857033,0.7215598
layers.14_latent24517,0.5709811,0.57683015,0.39597952,0.8326924
layers.14_latent31717,0.56219625,0.58808845,0.27529213,0.820542
layers.14_latent44150,0.5874546,0.58058876,0.3909698,0.7228832
layers.14_latent44751,0.4228533,0.42088163,0.14402026,0.7147458
layers.14_latent37240,0.50110537,0.5207219,0.25931752,0.6673358
layers.14_latent6913,0.43998557,0.4250911,0.24509144,0.74185324
layers.14_latent20621,0.55778104,0.56449974,0.3150042,0.781745
layers.14_latent24411,0.36124384,0.34257045,0.07266243,0.69916606
layers.14_latent45554,0.5520382,0.54446375,0.36374456,0.7055607
layers.14_latent3975,0.48340836,0.48469955,0.28288993,0.7257896
layers.14_latent47576,0.4358225,0.42596728,0.19137098,0.691154
layers.14_latent30963,0.54509836,0.53957635,0.24636595,0.8407308
layers.14_latent9700,0.44599795,0.4413733,0.26928216,0.6606114
layers.14_latent10216,0.54970473,0.5590007,0.3843836,0.7264268
layers.14_latent49435,0.6766132,0.69911766,0.38202643,0.81440157
layers.14_latent47016,0.5201105,0.517005,0.35178372,0.7124414
layers.14_latent31740,0.41456932,0.40391475,0.15396331,0.62118083
layers.14_latent64022,0.43013108,0.37440914,0.23483035,0.8258788
layers.14_latent62131,0.424125,0.4280439,0.2173395,0.6139327
layers.14_latent56263,0.48462313,0.50198156,0.27302936,0.7357752
layers.14_latent47770,0.60490906,0.6422305,0.40614402,0.76375777
layers.14_latent22625,0.39239445,0.3933185,0.2416105,0.5693433
layers.14_latent18373,0.41913077,0.42312315,0.30657387,0.55022883
layers.14_latent24374,0.543288,0.54990995,0.34678492,0.7100112
layers.14_latent5467,0.46711633,0.46215832,0.2460067,0.7845064
layers.14_latent52410,0.52047807,0.519269,0.28163537,0.79833394
layers.14_latent62681,0.574717,0.59113914,0.4264269,0.7467164
layers.14_latent25776,0.5017262,0.48881218,0.34928116,0.6676012
layers.14_latent16380,0.510576,0.51706517,0.3568181,0.6117255
