LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent13879,0.5343474,0.550742,0.40360785,0.61937696
layers.14_latent19949,0.5216814,0.4911527,0.46620625,0.59633166
layers.14_latent19188,0.50813115,0.5033589,0.46871227,0.55110943
layers.14_latent46058,0.45917565,0.4412655,0.4127429,0.5087299
layers.14_latent31666,0.5483561,0.5733954,0.34979796,0.78580326
layers.14_latent9004,0.58913094,0.63621575,0.45334148,0.66985846
layers.14_latent20802,0.5192786,0.49105692,0.38368508,0.7227916
layers.14_latent44614,0.37454587,0.31664652,0.24742237,0.6391303
layers.14_latent22378,0.5957373,0.59402376,0.57226384,0.62376857
layers.14_latent6421,0.508309,0.5337192,0.43392938,0.5400792
layers.14_latent6973,0.29989615,0.22656351,0.18233089,0.63758045
layers.14_latent5043,0.55424225,0.5452678,0.37350813,0.7263857
layers.14_latent7385,0.5365789,0.5507113,0.4322056,0.6478906
layers.14_latent30386,0.4413027,0.40681106,0.36397123,0.5616945
layers.14_latent13241,0.57021046,0.5757066,0.32500085,0.7250242
layers.14_latent39455,0.6210099,0.6057155,0.5216182,0.76004475
layers.14_latent31155,0.49667722,0.47024536,0.4096478,0.6526898
layers.14_latent54110,0.5135683,0.5039587,0.4634773,0.59279156
layers.14_latent35371,0.62524885,0.5889418,0.43043387,0.81188726
layers.14_latent43047,0.61180556,0.63352346,0.45054,0.76558155
layers.14_latent38329,0.59570503,0.50817585,0.4988271,0.82359403
layers.14_latent22725,0.5824528,0.5777737,0.43674865,0.6988612
layers.14_latent61616,0.5819539,0.6236618,0.39488113,0.67479956
layers.14_latent44060,0.748533,0.7395201,0.67364293,0.8228595
layers.14_latent7475,0.51108164,0.51254535,0.3355688,0.7163992
layers.14_latent28543,0.42481056,0.3913054,0.35916966,0.5087269
layers.14_latent33110,0.4933092,0.49101794,0.32596248,0.6862957
layers.14_latent6557,0.5352186,0.52679336,0.28280115,0.8064264
layers.14_latent2952,0.37975448,0.39211977,0.25827917,0.4777407
layers.14_latent38275,0.607028,0.60599256,0.3732454,0.8281591
layers.14_latent24263,0.48352927,0.5341422,0.2326298,0.67337483
layers.14_latent370,0.6422081,0.70124626,0.35853007,0.7683039
layers.14_latent10941,0.517797,0.49543363,0.46808285,0.60249037
layers.14_latent15885,0.549699,0.52250236,0.41369402,0.69715977
layers.14_latent40402,0.5065177,0.52506155,0.2621087,0.68550515
layers.14_latent45792,0.47845143,0.3293997,0.29772282,0.7488132
layers.14_latent4276,0.41160315,0.3912089,0.27163357,0.5512683
layers.14_latent60971,0.55540705,0.50615853,0.34251824,0.7442066
layers.14_latent42953,0.5030752,0.4747059,0.29797325,0.7917024
layers.14_latent2058,0.5450176,0.5929204,0.31507784,0.65771484
layers.14_latent57794,0.5837452,0.57059497,0.38633427,0.7759236
layers.14_latent47303,0.6038479,0.6049496,0.4580596,0.8100269
layers.14_latent8965,0.64325833,0.6633909,0.587082,0.69285685
layers.14_latent55280,0.55710083,0.5514809,0.42024624,0.6710391
layers.14_latent12526,0.4675854,0.49522638,0.26424992,0.58661276
layers.14_latent38878,0.5672341,0.6180049,0.25899193,0.7188071
layers.14_latent52045,0.43253613,0.42287812,0.2924771,0.5564558
layers.14_latent8922,0.5955907,0.6834554,0.25223774,0.7249106
layers.14_latent22420,0.50078964,0.528165,0.39724272,0.5742622
layers.14_latent29070,0.41038197,0.4278112,0.2520013,0.51139814
layers.14_latent47591,0.599885,0.6327633,0.49313295,0.67904544
layers.14_latent60464,0.6632401,0.674705,0.4250252,0.8270944
layers.14_latent33467,0.52454966,0.47364974,0.4115551,0.67389935
layers.14_latent170,0.44894665,0.3821888,0.22122823,0.90153277
layers.14_latent1618,0.53667223,0.5179088,0.50210434,0.61030334
layers.14_latent45746,0.47393617,0.4685514,0.40145716,0.5488734
layers.14_latent54064,0.59627056,0.59859145,0.4405436,0.6925038
layers.14_latent57972,0.50119376,0.5287954,0.35636097,0.6171479
layers.14_latent33412,0.6153601,0.64685446,0.49705544,0.7529361
layers.14_latent1737,0.5729072,0.626146,0.28226805,0.75961256
layers.14_latent19893,0.42920122,0.4140864,0.39819577,0.4627595
layers.14_latent56993,0.3482826,0.35163224,0.2753272,0.42648897
layers.14_latent47233,0.57259846,0.53778803,0.4997276,0.6771276
layers.14_latent51814,0.5592045,0.52141356,0.4777095,0.7206272
layers.14_latent63463,0.57398546,0.56223845,0.2533651,0.8209464
layers.14_latent23326,0.6464808,0.6442378,0.49997896,0.73867744
layers.14_latent41116,0.38050637,0.37239736,0.24117655,0.5563765
layers.14_latent48839,0.48306394,0.51970345,0.28563413,0.65808976
layers.14_latent31086,0.3779541,0.3250107,0.18636198,0.66435146
layers.14_latent13064,0.593849,0.5517698,0.4974923,0.8136759
layers.14_latent26266,0.3882412,0.3623707,0.31932083,0.49246418
layers.14_latent65441,0.45775452,0.50432557,0.27199697,0.6047944
layers.14_latent63334,0.42721438,0.5080372,0.22871542,0.5532133
layers.14_latent26919,0.4317124,0.46461347,0.28420198,0.50837183
layers.14_latent56579,0.5487297,0.53220856,0.50047904,0.59692067
layers.14_latent687,0.56050503,0.5039388,0.45820817,0.6902001
layers.14_latent45867,0.4185275,0.4037482,0.3623585,0.54295665
layers.14_latent34019,0.43868852,0.3703187,0.34059763,0.7542156
layers.14_latent60192,0.45237988,0.46935073,0.36913592,0.5079067
layers.14_latent58249,0.4967594,0.49155077,0.42919648,0.57749045
layers.14_latent46432,0.6188283,0.70845145,0.30267197,0.7271515
layers.14_latent19505,0.57842225,0.60444653,0.48414052,0.6517273
layers.14_latent16435,0.47199383,0.51719075,0.25693715,0.6118709
layers.14_latent10194,0.43060407,0.42800963,0.3250239,0.5579508
layers.14_latent47466,0.5407251,0.5385294,0.41932482,0.67096686
layers.14_latent22279,0.5424912,0.53255665,0.44500947,0.67883474
layers.14_latent60875,0.606678,0.58793247,0.53809726,0.67377925
layers.14_latent63508,0.6236432,0.58974206,0.5630127,0.6933418
layers.14_latent3603,0.5813109,0.56840146,0.47841483,0.72847205
layers.14_latent38016,0.6112727,0.6211797,0.40175372,0.7788727
layers.14_latent56671,0.42714548,0.42619768,0.2217297,0.6977828
layers.14_latent34162,0.5869253,0.559041,0.48368254,0.7625046
layers.14_latent61427,0.5948261,0.5914958,0.48681778,0.71671516
layers.14_latent24487,0.5987438,0.572657,0.38530326,0.76387334
layers.14_latent21396,0.34699413,0.34086093,0.25333962,0.48825178
layers.14_latent6413,0.5482606,0.5641042,0.4762739,0.6222222
layers.14_latent41391,0.34309778,0.35459444,0.27845147,0.3846522
layers.14_latent26505,0.47821942,0.5214887,0.25079754,0.6591681
layers.14_latent47750,0.6118363,0.64203584,0.4930044,0.6675933
layers.14_latent30385,0.5851521,0.5796939,0.42818615,0.7105329
layers.14_latent2486,0.43458557,0.47933158,0.27017164,0.56868416
layers.14_latent60716,0.5632292,0.59926873,0.4717175,0.62304395
layers.14_latent11557,0.5588644,0.7121228,0.25210816,0.7881594
layers.14_latent34174,0.6372658,0.68626666,0.4867398,0.7448593
layers.14_latent49314,0.4260319,0.3535964,0.30094084,0.61908406
layers.14_latent26643,0.51722604,0.5007067,0.3112782,0.7093899
layers.14_latent6500,0.66796905,0.6192986,0.5881917,0.8063179
layers.14_latent54704,0.6266309,0.64036477,0.5298907,0.6985804
layers.14_latent59086,0.30778858,0.32970977,0.21273029,0.40047795
layers.14_latent32691,0.6004407,0.6368853,0.39939302,0.816563
layers.14_latent18325,0.5106651,0.5070538,0.48421246,0.5524149
layers.14_latent54049,0.556451,0.4659501,0.44267428,0.70684373
layers.14_latent40900,0.6107243,0.6243609,0.5088337,0.7403606
layers.14_latent61155,0.46271724,0.45469737,0.40410817,0.5630916
layers.14_latent1316,0.49088153,0.43249014,0.37770516,0.7378199
layers.14_latent29871,0.47696608,0.48624116,0.36300322,0.5540945
layers.14_latent16440,0.48100048,0.46414897,0.27846524,0.6635799
layers.14_latent613,0.6944449,0.6995263,0.5954666,0.8382714
layers.14_latent5826,0.5324106,0.48686504,0.42081568,0.7232064
layers.14_latent56305,0.54242295,0.48543885,0.41710216,0.8267015
layers.14_latent49249,0.5300236,0.52137893,0.36329353,0.6562643
layers.14_latent50355,0.65104926,0.5999682,0.55064136,0.8053255
layers.14_latent48463,0.71602356,0.77422786,0.51645184,0.8665594
layers.14_latent57250,0.66348153,0.7435585,0.3721803,0.84558165
layers.14_latent39836,0.6344565,0.617587,0.58445203,0.7365572
layers.14_latent8758,0.3999639,0.3568611,0.20813052,0.75297093
layers.14_latent21956,0.54287785,0.46606112,0.35842246,0.77606815
layers.14_latent28600,0.45972133,0.47881216,0.2777194,0.61273736
layers.14_latent10055,0.5005213,0.50903887,0.3556499,0.646882
layers.14_latent53800,0.31591898,0.35797548,0.18017729,0.42542225
layers.14_latent43681,0.554517,0.5166419,0.49460268,0.64925265
layers.14_latent4120,0.5027717,0.51589656,0.41594693,0.60412204
layers.14_latent2544,0.52285755,0.59627247,0.29269457,0.6074656
layers.14_latent37307,0.4098428,0.45501685,0.27102917,0.5036418
layers.14_latent21784,0.58862585,0.64531034,0.43150812,0.7175517
layers.14_latent8437,0.5750645,0.54290015,0.5066178,0.6812928
layers.14_latent59780,0.5847703,0.5633301,0.4208745,0.7358233
layers.14_latent60593,0.6741708,0.675327,0.61046857,0.73214364
layers.14_latent4372,0.48439375,0.48958248,0.44217882,0.5391303
layers.14_latent64370,0.54342914,0.5774606,0.3193162,0.6904799
layers.14_latent56375,0.52285457,0.52347237,0.38530716,0.63509274
layers.14_latent3176,0.5013348,0.45869207,0.3886312,0.66542566
layers.14_latent43283,0.41767216,0.49294087,0.25459856,0.5204321
layers.14_latent23357,0.5963954,0.6128912,0.48056668,0.6728428
layers.14_latent19636,0.45781565,0.39025608,0.3731732,0.74681246
layers.14_latent55544,0.587743,0.5620979,0.48977733,0.69363636
layers.14_latent8500,0.5252779,0.5171302,0.45854142,0.5828882
layers.14_latent6411,0.4815585,0.52914894,0.35974243,0.5478778
layers.14_latent5479,0.38544685,0.3690074,0.23270628,0.5289054
layers.14_latent18915,0.561018,0.54250485,0.42316055,0.68851566
layers.14_latent42871,0.54073393,0.54974735,0.4232685,0.65006447
layers.14_latent50874,0.54088247,0.599795,0.38186136,0.65090436
layers.14_latent10772,0.44271842,0.4517566,0.25622296,0.6853137
layers.14_latent7405,0.52223283,0.5310173,0.47886252,0.5567813
layers.14_latent33098,0.53782284,0.6198171,0.29833877,0.6400876
layers.14_latent23984,0.746778,0.7925377,0.57788193,0.8114145
layers.14_latent19193,0.69526196,0.75302505,0.58527046,0.78946877
layers.14_latent20600,0.6567737,0.6629942,0.39595568,0.8414488
layers.14_latent12464,0.6065181,0.64753586,0.32731372,0.714231
layers.14_latent64675,0.42880768,0.33998612,0.31592298,0.7497027
layers.14_latent29650,0.5333267,0.5747313,0.37675267,0.65039086
layers.14_latent28062,0.505377,0.5219606,0.37920272,0.5693194
layers.14_latent9792,0.54100376,0.52650046,0.4066034,0.7594924
layers.14_latent37792,0.5611591,0.5158712,0.4572296,0.68384796
layers.14_latent24183,0.5143131,0.5325838,0.3617681,0.6198964
layers.14_latent31988,0.4174018,0.4365067,0.28296927,0.5359547
layers.14_latent31946,0.3656337,0.38880926,0.17655358,0.50562394
layers.14_latent34519,0.64392793,0.60779357,0.535784,0.86275166
layers.14_latent40944,0.6065849,0.5845045,0.51183486,0.7081387
layers.14_latent10629,0.4703842,0.46619928,0.3116895,0.6128137
layers.14_latent636,0.56884927,0.54497904,0.4211515,0.6727985
layers.14_latent1445,0.6654585,0.64143425,0.58752024,0.8211739
layers.14_latent44817,0.5008719,0.52951086,0.37926883,0.613178
layers.14_latent3843,0.49444038,0.47852004,0.37991798,0.5986508
layers.14_latent1021,0.65917325,0.63362205,0.53947616,0.79133004
layers.14_latent64204,0.5059768,0.5431652,0.33932033,0.6807509
layers.14_latent13852,0.38460717,0.337631,0.12599477,0.7572324
layers.14_latent16912,0.4991764,0.48447168,0.39943525,0.6522992
layers.14_latent23013,0.5902259,0.590196,0.49131966,0.77177155
layers.14_latent48573,0.6336195,0.6864134,0.50370926,0.7462838
layers.14_latent41969,0.5325664,0.5070535,0.45171234,0.6502684
layers.14_latent45315,0.4246015,0.34889972,0.30670208,0.65949476
layers.14_latent37652,0.5041319,0.50263345,0.41067582,0.60982275
layers.14_latent52124,0.5296648,0.50368345,0.45389903,0.6153347
layers.14_latent7589,0.5266393,0.5628117,0.42985237,0.5696614
layers.14_latent36440,0.50717485,0.53273463,0.3884189,0.5918505
layers.14_latent6540,0.6436074,0.6548364,0.4758217,0.81445277
layers.14_latent53809,0.5601758,0.55257547,0.50810134,0.6412572
layers.14_latent32418,0.47781944,0.46134207,0.39687094,0.6062052
layers.14_latent17387,0.5626749,0.53664386,0.4610817,0.69090194
layers.14_latent59333,0.614528,0.622062,0.47597075,0.7392119
layers.14_latent29092,0.52571446,0.47980434,0.26736787,0.7051849
layers.14_latent36671,0.3852432,0.4051672,0.27282736,0.42767733
layers.14_latent23214,0.59706974,0.6044544,0.38850895,0.73623556
layers.14_latent50206,0.34911287,0.34687322,0.2511259,0.4351473
layers.14_latent48651,0.46824962,0.4237128,0.36129463,0.64324164
layers.14_latent60885,0.5781871,0.5576807,0.5461846,0.62045294
layers.14_latent5190,0.30263686,0.26055413,0.13990343,0.5568841
layers.14_latent34430,0.65092385,0.67938066,0.5091007,0.70675015
layers.14_latent60844,0.6389373,0.59809077,0.53266484,0.81696546
layers.14_latent40276,0.4706734,0.4456045,0.35125297,0.6264942
layers.14_latent54293,0.66565573,0.70554364,0.44343495,0.7715031
layers.14_latent58004,0.46653372,0.39002946,0.32374382,0.82859206
layers.14_latent7675,0.45395,0.45555854,0.35568726,0.56850624
layers.14_latent26304,0.50745153,0.5014576,0.364397,0.64296997
layers.14_latent50904,0.58703476,0.5562364,0.5102806,0.6829044
layers.14_latent58334,0.406362,0.3766894,0.2931391,0.5194891
layers.14_latent37917,0.5547842,0.54119295,0.49109417,0.63651955
layers.14_latent60051,0.4897655,0.61199415,0.12935667,0.8802811
layers.14_latent50411,0.5074584,0.49834466,0.41897938,0.5701743
layers.14_latent55913,0.6710386,0.64212394,0.59157825,0.8390881
layers.14_latent36213,0.64751655,0.66504914,0.5987011,0.69516397
layers.14_latent63180,0.54787594,0.5960705,0.26893172,0.7458375
layers.14_latent31268,0.46307904,0.50113016,0.3542003,0.5857332
layers.14_latent14967,0.5669552,0.5452094,0.3919572,0.6987565
layers.14_latent49148,0.5219109,0.48636746,0.36542618,0.68013746
layers.14_latent44456,0.71437263,0.6965146,0.5413942,0.9279878
layers.14_latent35855,0.3344115,0.34513485,0.2548204,0.4110957
layers.14_latent56484,0.54164904,0.5791253,0.35977307,0.7621572
layers.14_latent41739,0.56610596,0.6534958,0.31714085,0.7142088
layers.14_latent65216,0.5394603,0.4925896,0.42248893,0.73505276
layers.14_latent32872,0.3985302,0.3902291,0.29221043,0.50250006
layers.14_latent43002,0.57573056,0.5834484,0.49753127,0.65278494
layers.14_latent17091,0.56026775,0.57781774,0.4773375,0.59300625
layers.14_latent26397,0.58705825,0.59298754,0.4976626,0.6770834
layers.14_latent14802,0.55084217,0.5804604,0.4164295,0.61533207
layers.14_latent31941,0.37865818,0.36265838,0.31765506,0.4730912
layers.14_latent52333,0.5037942,0.50724226,0.41358694,0.5657625
layers.14_latent28305,0.46913403,0.43524766,0.42556715,0.55225194
layers.14_latent10628,0.51157814,0.5419271,0.30814478,0.64723516
layers.14_latent34780,0.3965689,0.39771366,0.36224505,0.42562425
layers.14_latent34913,0.46461874,0.47649616,0.27266595,0.5737449
layers.14_latent17769,0.49243388,0.48349437,0.41807052,0.5867491
layers.14_latent56756,0.35843468,0.34019107,0.18727429,0.49946892
layers.14_latent36223,0.6107272,0.5925882,0.46954384,0.7888987
layers.14_latent28294,0.514342,0.54333645,0.3403993,0.59306866
layers.14_latent47720,0.57821304,0.58486843,0.45874494,0.7079055
layers.14_latent32183,0.44659334,0.42654255,0.34563735,0.6002421
layers.14_latent55883,0.26919612,0.23820074,0.1584082,0.4810997
layers.14_latent50743,0.54884934,0.54140383,0.4921031,0.5980227
layers.14_latent11199,0.4825396,0.4305808,0.37117785,0.6828766
layers.14_latent37202,0.6642056,0.66943103,0.59574485,0.7174666
layers.14_latent29670,0.41919756,0.4300598,0.36010814,0.46181732
layers.14_latent37476,0.3788363,0.29388708,0.2844712,0.68735415
layers.14_latent38843,0.51700205,0.56792504,0.32943973,0.6238558
layers.14_latent48166,0.625336,0.63976663,0.5586002,0.66449577
layers.14_latent24106,0.46827444,0.50029254,0.3605143,0.56038713
layers.14_latent15369,0.5836212,0.5585144,0.4640252,0.77613276
layers.14_latent43784,0.4281612,0.38499042,0.27802026,0.7385799
layers.14_latent43674,0.64092565,0.6669534,0.54305416,0.6994194
layers.14_latent45287,0.5179162,0.53077304,0.46613747,0.5807682
layers.14_latent37326,0.5285251,0.533892,0.4683483,0.5967993
layers.14_latent38519,0.5614317,0.5418048,0.49094296,0.6990566
layers.14_latent51931,0.56717616,0.5671881,0.44269085,0.78463584
layers.14_latent24208,0.56025195,0.54680264,0.44781092,0.674692
layers.14_latent27251,0.45355883,0.4039105,0.38398263,0.57606256
layers.14_latent43040,0.602671,0.6337054,0.44827056,0.7048497
layers.14_latent54876,0.64583623,0.60509396,0.55736434,0.86755204
layers.14_latent53407,0.3011172,0.31043378,0.1539713,0.4921373
layers.14_latent39602,0.49986625,0.53555673,0.38057342,0.5916732
layers.14_latent18852,0.4900752,0.46964633,0.40467808,0.56373537
layers.14_latent52860,0.63170755,0.7088078,0.3435928,0.7395629
layers.14_latent59815,0.5565189,0.5146371,0.38807726,0.6942527
layers.14_latent12832,0.52799004,0.5296546,0.4175885,0.6658875
layers.14_latent16091,0.59488785,0.6990684,0.41308048,0.73630214
layers.14_latent3700,0.3274187,0.29587632,0.26145244,0.40605643
layers.14_latent39563,0.48781642,0.41597858,0.27438855,0.8833529
layers.14_latent53256,0.640789,0.66272724,0.46120757,0.7922882
layers.14_latent41364,0.43471417,0.4419462,0.37176403,0.5069875
layers.14_latent7174,0.55282116,0.5105658,0.46500015,0.65028673
layers.14_latent33903,0.65957993,0.6867137,0.5148003,0.7195137
layers.14_latent11425,0.6305114,0.6173687,0.5016637,0.7892565
layers.14_latent37097,0.5809024,0.5399947,0.30637926,0.85526294
layers.14_latent5034,0.53695756,0.5382532,0.3751532,0.6253319
layers.14_latent48256,0.5443363,0.53026986,0.43881685,0.63417566
layers.14_latent14476,0.5824536,0.60913384,0.4630463,0.6457443
layers.14_latent31744,0.59993154,0.6062966,0.35803363,0.7795866
layers.14_latent21741,0.4837594,0.40515053,0.33740985,0.73776245
layers.14_latent12396,0.52562696,0.52663124,0.38310415,0.6356499
layers.14_latent11184,0.5277408,0.52780724,0.23792413,0.7125886
layers.14_latent50511,0.6219927,0.67501533,0.43052423,0.7019311
layers.14_latent14748,0.68246347,0.71342653,0.55033123,0.7291797
