LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent39277,0.49827182,0.51696366,0.31989232,0.66757447
layers.14_latent51982,0.5510139,0.5885798,0.31499708,0.67268324
layers.14_latent29029,0.3992403,0.3924582,0.14701056,0.72100466
layers.14_latent34418,0.56799763,0.5620342,0.40172178,0.7680834
layers.14_latent6039,0.49191874,0.52580905,0.28079155,0.6973818
layers.14_latent53463,0.53578264,0.55056167,0.35075048,0.6524782
layers.14_latent38999,0.47074598,0.46635133,0.24330895,0.7068588
layers.14_latent44807,0.4574841,0.46364695,0.25331277,0.68153787
layers.14_latent19161,0.49752522,0.51391995,0.22483593,0.66213524
layers.14_latent7970,0.55724674,0.5572817,0.3631273,0.7363173
layers.14_latent11523,0.38216814,0.38799557,0.17632882,0.61911225
layers.14_latent60914,0.47109798,0.49071157,0.24623765,0.6514668
layers.14_latent18816,0.5090521,0.5072882,0.3341813,0.683704
layers.14_latent17067,0.5551202,0.549652,0.4604554,0.6911526
layers.14_latent43565,0.5727983,0.56565464,0.4179296,0.7636265
layers.14_latent8255,0.3988845,0.397595,0.20711267,0.56027365
layers.14_latent63692,0.35363165,0.33444616,0.24228433,0.55568796
layers.14_latent11313,0.5702673,0.55133295,0.33194107,0.7972275
layers.14_latent15757,0.34754804,0.34518236,0.20092535,0.43617836
layers.14_latent32812,0.50091594,0.47175813,0.1821165,0.7191544
layers.14_latent44363,0.559006,0.5531955,0.3754428,0.7697412
layers.14_latent36246,0.5790826,0.561023,0.4825688,0.78703356
layers.14_latent16503,0.41388893,0.37305644,0.19702847,0.7007681
layers.14_latent2867,0.478694,0.484778,0.3054852,0.61606264
layers.14_latent55232,0.63217145,0.63366807,0.4733966,0.7409293
layers.14_latent25891,0.51186645,0.5132142,0.2868297,0.652947
layers.14_latent46396,0.41765746,0.3437249,0.25447434,0.7416731
layers.14_latent34917,0.4057007,0.41511482,0.20391521,0.567033
layers.14_latent17719,0.5972613,0.5923588,0.36461782,0.84217
layers.14_latent30222,0.5074925,0.5110158,0.34219554,0.6232207
layers.14_latent10080,0.45523912,0.4645334,0.19862384,0.6644454
layers.14_latent8324,0.52771544,0.50753653,0.41578022,0.67282486
layers.14_latent50675,0.3592727,0.36237323,0.101248994,0.5108254
layers.14_latent62037,0.5476529,0.4971854,0.38581386,0.73069453
layers.14_latent43440,0.55153877,0.5092401,0.35537344,0.73473483
layers.14_latent29005,0.5358058,0.5519958,0.38999626,0.6513364
layers.14_latent22484,0.5509655,0.54195833,0.42517224,0.76040095
layers.14_latent33567,0.46958557,0.47072747,0.25039673,0.64231604
layers.14_latent23433,0.56346524,0.5577105,0.45822346,0.8081419
layers.14_latent44133,0.33403286,0.3081978,0.18857606,0.5541865
layers.14_latent4615,0.30882692,0.29136103,0.15053773,0.52429056
layers.14_latent43199,0.42121822,0.41786438,0.25919795,0.6124237
layers.14_latent6882,0.56946534,0.5505494,0.3437154,0.72368556
layers.14_latent5717,0.601783,0.64654136,0.3861863,0.7893736
layers.14_latent63122,0.4299148,0.35083014,0.20584068,0.7382656
layers.14_latent8008,0.5173177,0.5254489,0.2697943,0.78368133
layers.14_latent48365,0.60212535,0.6119397,0.40611154,0.80982614
layers.14_latent3828,0.3481334,0.31870383,0.20733,0.53755784
layers.14_latent42688,0.6149793,0.63296103,0.32100084,0.81887925
layers.14_latent61699,0.60053444,0.58771604,0.38612142,0.8826274
layers.14_latent37537,0.5126657,0.525206,0.2376209,0.6920888
layers.14_latent1189,0.56198406,0.5586836,0.3631267,0.862881
layers.14_latent47820,0.546531,0.5702867,0.3485455,0.6936958
layers.14_latent13345,0.47798282,0.5041318,0.23623824,0.6178035
layers.14_latent42545,0.59098166,0.61570656,0.3829316,0.71304107
layers.14_latent49527,0.5477596,0.55221784,0.35104468,0.7642717
layers.14_latent55371,0.46959642,0.47154742,0.33785757,0.5765156
layers.14_latent38553,0.5481024,0.5574903,0.39377958,0.6833178
layers.14_latent14836,0.49519527,0.5031484,0.31306773,0.6242306
layers.14_latent56279,0.6035554,0.5448949,0.46831745,0.83472556
layers.14_latent65189,0.41828415,0.34208843,0.1727216,0.7773531
layers.14_latent8480,0.54707485,0.5461174,0.35563904,0.6906102
layers.14_latent10897,0.4028563,0.31878483,0.1741267,0.68526655
layers.14_latent29100,0.37087965,0.39041898,0.21458623,0.60335517
layers.14_latent44517,0.4651716,0.49195054,0.20211947,0.580203
layers.14_latent55193,0.59302944,0.573898,0.4408574,0.7990106
layers.14_latent7237,0.41504377,0.4000597,0.30986,0.57963324
layers.14_latent50603,0.52301395,0.45917273,0.36768186,0.83725
layers.14_latent2018,0.5509897,0.5820077,0.25516135,0.7047805
layers.14_latent52622,0.5955481,0.60372084,0.3685701,0.7218236
layers.14_latent40678,0.6306629,0.61444426,0.36924204,0.819705
layers.14_latent65249,0.5156582,0.47063214,0.3410404,0.7079531
layers.14_latent46076,0.45786962,0.45636323,0.28514078,0.71225834
layers.14_latent22434,0.5629784,0.5578525,0.4695362,0.6839316
layers.14_latent29381,0.53546906,0.46062893,0.2742708,0.87217426
layers.14_latent1049,0.4305741,0.4008358,0.23509172,0.67443717
layers.14_latent10748,0.42787543,0.42128164,0.30525392,0.53863823
layers.14_latent11316,0.5504112,0.5613407,0.38525328,0.6398503
layers.14_latent54444,0.52013224,0.5425332,0.3017596,0.79271626
layers.14_latent25600,0.5562138,0.55320144,0.4527306,0.6769586
layers.14_latent14426,0.5535375,0.58000517,0.24897252,0.74163866
layers.14_latent30434,0.44443026,0.43543166,0.3182127,0.56164026
layers.14_latent48782,0.61372155,0.6057135,0.5017545,0.7342293
layers.14_latent2091,0.42006928,0.40333384,0.24392502,0.65659434
layers.14_latent11239,0.5187378,0.516318,0.3171625,0.7789388
layers.14_latent18027,0.43421766,0.40982613,0.24549146,0.67990106
layers.14_latent54197,0.46516705,0.48692298,0.2630307,0.6334341
layers.14_latent40093,0.49542025,0.4862792,0.28344405,0.6644109
layers.14_latent18428,0.44325358,0.46426648,0.2470774,0.5987315
layers.14_latent54943,0.5686187,0.5331171,0.32629248,0.8891423
layers.14_latent54993,0.5617287,0.57755977,0.38331288,0.7633009
layers.14_latent42862,0.44114092,0.42702723,0.3655358,0.56693804
layers.14_latent47225,0.54387915,0.5513046,0.34040552,0.78126836
layers.14_latent19571,0.47380027,0.47124553,0.35032797,0.6432822
layers.14_latent26573,0.5574102,0.56399125,0.4129561,0.7072065
layers.14_latent52487,0.4195517,0.38525224,0.20580253,0.7374177
layers.14_latent23344,0.3529503,0.3789816,0.15906052,0.4208992
layers.14_latent1615,0.47890416,0.46858096,0.37587678,0.56206775
layers.14_latent40623,0.5346791,0.5032067,0.3897648,0.76623416
layers.14_latent13662,0.53299993,0.52973694,0.41504905,0.6685002
layers.14_latent43096,0.5257831,0.5184024,0.36306885,0.68537676
layers.14_latent14235,0.6739638,0.68702906,0.47991407,0.82645893
layers.14_latent44610,0.5409116,0.5470861,0.39414,0.68192387
layers.14_latent39709,0.50721824,0.46890122,0.3677763,0.69159526
layers.14_latent62217,0.5229993,0.5409902,0.28188565,0.824243
layers.14_latent19255,0.6061049,0.6018584,0.38795647,0.7721046
layers.14_latent50907,0.63787067,0.66961914,0.46075225,0.8446991
layers.14_latent60691,0.29405764,0.2643243,0.14594127,0.57517207
layers.14_latent48148,0.45593965,0.47093844,0.36678052,0.5311679
layers.14_latent25801,0.52701604,0.5259914,0.36278677,0.71505976
layers.14_latent8518,0.4061112,0.40498382,0.2871575,0.51778066
layers.14_latent29685,0.5541678,0.5519057,0.45732638,0.6941072
layers.14_latent14782,0.55393696,0.55990326,0.39304453,0.68714964
layers.14_latent25105,0.5497983,0.56439364,0.3606618,0.7256971
layers.14_latent23434,0.60080457,0.60859966,0.4461164,0.82315785
layers.14_latent12538,0.44211903,0.41797513,0.19607213,0.70866585
layers.14_latent41474,0.4853569,0.49624622,0.36262056,0.65860325
layers.14_latent63794,0.3561626,0.33709332,0.17538558,0.67990106
layers.14_latent55217,0.5100044,0.5038593,0.35698313,0.68938476
layers.14_latent49632,0.55220866,0.50530905,0.32289067,0.8474561
layers.14_latent21662,0.5131002,0.4807059,0.29337004,0.7462356
layers.14_latent56601,0.42929617,0.41516367,0.29035056,0.59063333
layers.14_latent37659,0.5690334,0.54216087,0.41986763,0.75293565
layers.14_latent50560,0.556279,0.55487204,0.3326144,0.74043983
layers.14_latent20036,0.58815634,0.61617005,0.3218203,0.7649912
layers.14_latent58817,0.4248427,0.4088276,0.2319871,0.6736442
layers.14_latent16966,0.44820398,0.4007658,0.1491173,0.718887
layers.14_latent21000,0.4712911,0.47685248,0.3285666,0.60147613
layers.14_latent45616,0.2190385,0.21852152,0.10487254,0.34702125
layers.14_latent1150,0.3917225,0.3714207,0.24645829,0.6123925
layers.14_latent7262,0.46638918,0.44287634,0.38514635,0.59405804
layers.14_latent26630,0.47199452,0.44644856,0.33666256,0.6518575
layers.14_latent19778,0.63686293,0.67423826,0.45701194,0.7524502
layers.14_latent22360,0.67009586,0.71729153,0.5180783,0.80037737
layers.14_latent25035,0.43329555,0.42509183,0.33572656,0.57318676
layers.14_latent56936,0.53105336,0.5307344,0.18211663,0.6934979
layers.14_latent5124,0.37937343,0.34327438,0.2000809,0.65016204
layers.14_latent48467,0.6238839,0.6316473,0.5126071,0.80817133
layers.14_latent27920,0.6098936,0.6384371,0.4280723,0.75993377
layers.14_latent37385,0.47142443,0.5053972,0.1813001,0.67858326
layers.14_latent55188,0.596359,0.62788486,0.44392878,0.7211237
layers.14_latent29760,0.49740106,0.4860795,0.23723859,0.77899915
layers.14_latent11355,0.4923251,0.5118792,0.33141413,0.59596336
layers.14_latent50439,0.5683482,0.5569276,0.4046051,0.809286
layers.14_latent35550,0.43526876,0.36427993,0.18504655,0.80390567
layers.14_latent20877,0.38963455,0.36674616,0.21875332,0.5205859
layers.14_latent30739,0.5244134,0.5052978,0.19196051,0.75978476
layers.14_latent34484,0.543191,0.5524132,0.27836016,0.77812254
layers.14_latent20165,0.47131252,0.46670616,0.19874316,0.8309647
layers.14_latent27682,0.6309267,0.61631894,0.45896325,0.8200652
layers.14_latent55745,0.6210181,0.6317344,0.4672597,0.733195
layers.14_latent20342,0.47507632,0.4764263,0.26955265,0.6324199
layers.14_latent46069,0.5688218,0.55487853,0.38274705,0.76974076
layers.14_latent59696,0.5521473,0.5242033,0.43659902,0.7662231
layers.14_latent1785,0.56993777,0.5555487,0.3281297,0.75058377
layers.14_latent29047,0.5053885,0.4812526,0.3272342,0.6956599
layers.14_latent36461,0.54419166,0.5722768,0.33671555,0.6961561
layers.14_latent63427,0.4828646,0.48126233,0.3011696,0.69205314
layers.14_latent3065,0.47248763,0.52068454,0.22979629,0.6304732
layers.14_latent46605,0.32272452,0.33288568,0.16937393,0.62403345
layers.14_latent52894,0.5677169,0.5759871,0.43791983,0.73038614
layers.14_latent62523,0.4798282,0.43987465,0.30237985,0.67413676
layers.14_latent14181,0.5287902,0.46205097,0.30923486,0.8133276
layers.14_latent47357,0.45860803,0.46570337,0.30408078,0.70176196
layers.14_latent32641,0.45331565,0.41532487,0.17932625,0.8655468
layers.14_latent65535,0.36570948,0.37203258,0.16871165,0.5618976
layers.14_latent59193,0.47223473,0.4722836,0.25037915,0.6131659
layers.14_latent36702,0.41037068,0.441282,0.14524026,0.5720179
layers.14_latent13433,0.59270966,0.61897314,0.29308277,0.73172456
layers.14_latent35512,0.6109954,0.6256504,0.36446023,0.89072347
layers.14_latent17601,0.45470223,0.5206882,0.20843953,0.6166869
layers.14_latent9561,0.4303339,0.43762496,0.2722254,0.6076875
layers.14_latent10527,0.35044676,0.36789995,0.1445086,0.51542413
layers.14_latent38384,0.575862,0.5772179,0.40816996,0.7941353
layers.14_latent25890,0.48651418,0.48067588,0.35705373,0.6643282
layers.14_latent17120,0.65363675,0.6507717,0.49395955,0.7625507
layers.14_latent45205,0.57703215,0.58758426,0.3469627,0.7451188
layers.14_latent33902,0.40770993,0.38680142,0.24217802,0.6432928
layers.14_latent41650,0.51340353,0.49452788,0.37081626,0.6462285
layers.14_latent38511,0.5121675,0.5262728,0.30550954,0.74467796
layers.14_latent44410,0.3938373,0.38764763,0.31285805,0.5177692
layers.14_latent199,0.66892594,0.68300235,0.52726597,0.76962936
layers.14_latent52199,0.5398815,0.5117335,0.2876293,0.80884963
layers.14_latent3338,0.46875194,0.4574157,0.29021117,0.5840046
layers.14_latent25874,0.6574536,0.6867434,0.48750713,0.7410285
layers.14_latent10352,0.41245988,0.37624258,0.25538233,0.80877256
layers.14_latent22318,0.46668616,0.4492231,0.19245245,0.7699329
layers.14_latent28669,0.4269596,0.4295522,0.1362209,0.7425454
layers.14_latent55486,0.4219197,0.41616723,0.31144884,0.6505153
layers.14_latent54302,0.49946862,0.5097379,0.25177702,0.59566265
layers.14_latent4471,0.46939045,0.4672659,0.25072944,0.73601675
layers.14_latent42893,0.5907869,0.5801358,0.40635887,0.771591
layers.14_latent18068,0.6061067,0.6657401,0.33149782,0.73472005
layers.14_latent6938,0.5498744,0.57639384,0.33846036,0.7005793
layers.14_latent15607,0.628926,0.6013286,0.422772,0.83459353
layers.14_latent41178,0.5074726,0.47563335,0.23167679,0.82292026
layers.14_latent15568,0.49698636,0.46203583,0.31899887,0.81013775
layers.14_latent29901,0.47414917,0.48702487,0.326485,0.670607
layers.14_latent34428,0.45372435,0.43730474,0.29473,0.6886467
layers.14_latent62138,0.56245244,0.5365316,0.4422977,0.73568815
layers.14_latent38266,0.66972935,0.68910474,0.55870646,0.7630083
layers.14_latent61287,0.42411718,0.41219616,0.12175445,0.75642943
layers.14_latent55955,0.50634265,0.4071194,0.27946988,0.7831489
layers.14_latent33389,0.49154568,0.48980504,0.2960732,0.7224091
layers.14_latent9597,0.46902853,0.45744795,0.23775202,0.65001255
layers.14_latent41309,0.66300845,0.67077243,0.62015766,0.71439743
layers.14_latent61958,0.53479904,0.5698962,0.20973772,0.736627
layers.14_latent52025,0.4796419,0.5146667,0.13635348,0.68981916
layers.14_latent56461,0.4437486,0.45374036,0.2129835,0.651189
layers.14_latent22670,0.48827285,0.490247,0.35379744,0.7137846
layers.14_latent49676,0.40317202,0.36008498,0.28527883,0.71023333
layers.14_latent43067,0.4128563,0.33011547,0.17905794,0.8680946
layers.14_latent62909,0.48827413,0.5182349,0.14525744,0.73184603
layers.14_latent8940,0.4943712,0.47524297,0.27720046,0.71677876
layers.14_latent24317,0.51420313,0.4978912,0.28996134,0.75773823
layers.14_latent9757,0.44345394,0.46635914,0.17877571,0.67695946
layers.14_latent44029,0.573105,0.5571666,0.43600756,0.74674827
layers.14_latent33648,0.5564171,0.6146598,0.34415144,0.66079986
layers.14_latent7911,0.3964316,0.36461005,0.28476337,0.55729246
layers.14_latent50801,0.5691407,0.5775751,0.4417141,0.71526146
layers.14_latent41792,0.464934,0.44678298,0.27111974,0.7437044
layers.14_latent17907,0.5652396,0.58438414,0.30803126,0.7921579
layers.14_latent9105,0.51076937,0.54452294,0.2921055,0.68803555
layers.14_latent44648,0.56494224,0.5577524,0.41062194,0.7000118
layers.14_latent21123,0.44674408,0.44121474,0.29877028,0.70847464
layers.14_latent34299,0.5276275,0.5143012,0.28599796,0.8116972
layers.14_latent19156,0.55606663,0.5543699,0.38326967,0.81390387
layers.14_latent25981,0.51490474,0.5323845,0.3409321,0.6371778
layers.14_latent61434,0.5821659,0.6107391,0.38670436,0.805671
layers.14_latent6596,0.35122687,0.32829115,0.21433046,0.5321521
layers.14_latent40346,0.4565314,0.41393486,0.23392157,0.69918394
layers.14_latent27829,0.39936274,0.37336832,0.24265087,0.6618448
layers.14_latent56393,0.48724097,0.51174724,0.27758288,0.6298124
layers.14_latent65357,0.5294197,0.513435,0.37256455,0.7821803
layers.14_latent26147,0.57826513,0.5837437,0.30804458,0.76454794
layers.14_latent44813,0.4522627,0.4471603,0.29895592,0.62560105
layers.14_latent31879,0.5340881,0.56243664,0.25045037,0.7167172
layers.14_latent22981,0.49799338,0.5056657,0.31392774,0.67778593
layers.14_latent27205,0.56284636,0.5945473,0.32277685,0.81294835
layers.14_latent23246,0.487769,0.5120805,0.22960992,0.7753858
layers.14_latent21458,0.47439244,0.4567291,0.29571646,0.6593019
layers.14_latent37512,0.42913866,0.4131066,0.17446116,0.72717786
layers.14_latent26710,0.5479799,0.55204076,0.37789828,0.69532466
layers.14_latent16847,0.60120213,0.6188312,0.41321313,0.7218626
layers.14_latent46352,0.44149196,0.43259922,0.26686853,0.67453825
layers.14_latent12268,0.51851565,0.51692724,0.2667095,0.7072827
layers.14_latent45950,0.37707815,0.37843442,0.08371167,0.64083654
layers.14_latent55085,0.42094058,0.42010164,0.22536632,0.6573496
layers.14_latent7634,0.47264105,0.46719766,0.30457044,0.71340466
layers.14_latent35781,0.41979483,0.4018029,0.21404819,0.82571125
layers.14_latent52385,0.42149824,0.36716366,0.24794626,0.7751015
layers.14_latent64138,0.57217276,0.57436043,0.39923817,0.7850808
layers.14_latent36494,0.37017334,0.35573602,0.17020144,0.5929726
layers.14_latent39657,0.47432965,0.48216575,0.27295637,0.7631148
layers.14_latent47900,0.4746056,0.4318042,0.29160395,0.874802
layers.14_latent13531,0.6470934,0.6864433,0.39803934,0.7940582
layers.14_latent25366,0.50388277,0.50412345,0.2925285,0.66236734
layers.14_latent17913,0.50549126,0.48668543,0.3432956,0.7274629
layers.14_latent52749,0.37206897,0.34330904,0.2593362,0.5822736
layers.14_latent33998,0.33684126,0.37449217,0.17113177,0.48716417
layers.14_latent49158,0.28566226,0.26072335,0.12208671,0.46818683
layers.14_latent7035,0.34362954,0.3551505,0.23177002,0.47311622
layers.14_latent24039,0.5943061,0.6149124,0.39991313,0.74942815
layers.14_latent28380,0.54965824,0.5453006,0.38998032,0.767986
layers.14_latent21631,0.5463317,0.47136998,0.33196846,0.87659216
layers.14_latent50621,0.57647985,0.56962466,0.38046432,0.8066672
layers.14_latent37819,0.35140193,0.3237607,0.18252754,0.47646606
layers.14_latent46331,0.5161294,0.46676615,0.38154352,0.7344372
layers.14_latent31842,0.46722475,0.43949828,0.31246564,0.81166893
layers.14_latent29471,0.62222964,0.63942873,0.4528968,0.79165554
layers.14_latent17125,0.56714,0.55296624,0.2678025,0.7174382
layers.14_latent62706,0.52512556,0.49292046,0.25942743,0.81242436
layers.14_latent31079,0.55495584,0.5599014,0.3621568,0.7059264
layers.14_latent36277,0.43762836,0.48706758,0.2515278,0.6048796
layers.14_latent2492,0.3977594,0.43074846,0.18079138,0.5738933
layers.14_latent23093,0.3826496,0.3727641,0.18081896,0.71471727
layers.14_latent38611,0.4860159,0.49204922,0.26032865,0.737946
layers.14_latent56355,0.50940526,0.52114564,0.2946174,0.6654261
layers.14_latent53899,0.42943802,0.4180913,0.25030667,0.68225276
layers.14_latent30829,0.5740978,0.5568451,0.3846908,0.81229305
layers.14_latent33655,0.33093077,0.3584671,0.13548216,0.5990354
layers.14_latent57363,0.46104154,0.4671716,0.29208788,0.6338203
