LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent22531,0.57837445,0.61192954,0.49702328,0.62617046
layers.14_latent42279,0.5796113,0.5697918,0.4805737,0.6884684
layers.14_latent9452,0.502359,0.48641717,0.4450717,0.5755881
layers.14_latent25228,0.5172956,0.45226434,0.41391352,0.685709
layers.14_latent21028,0.6036842,0.59019893,0.571326,0.64952755
layers.14_latent50608,0.5566997,0.5046882,0.48655155,0.6788593
layers.14_latent51992,0.60524744,0.691422,0.28382728,0.8404929
layers.14_latent4880,0.57711345,0.5374261,0.36297482,0.8309393
layers.14_latent24999,0.45360816,0.46026427,0.42332312,0.47723705
layers.14_latent6479,0.6922612,0.71227354,0.5609206,0.80358964
layers.14_latent17510,0.58361715,0.62154424,0.46229428,0.66701293
layers.14_latent29547,0.69444823,0.6628679,0.63480014,0.7856768
layers.14_latent53844,0.5708924,0.56053793,0.5222182,0.629921
layers.14_latent39473,0.3861049,0.36189312,0.23344356,0.5629781
layers.14_latent20897,0.5470426,0.50557745,0.44743794,0.6881125
layers.14_latent38660,0.568937,0.5967246,0.41354752,0.6965389
layers.14_latent20722,0.42786312,0.43808487,0.381331,0.4641735
layers.14_latent37655,0.4743677,0.5341326,0.33331048,0.55566
layers.14_latent39952,0.53949815,0.6601236,0.27983004,0.6785408
layers.14_latent31654,0.25568435,0.22123897,0.1946797,0.35113427
layers.14_latent54541,0.6861808,0.67120034,0.647608,0.7397338
layers.14_latent47570,0.5597308,0.60412437,0.46993685,0.6051314
layers.14_latent13200,0.44011995,0.44622597,0.34847832,0.52565557
layers.14_latent53215,0.60327655,0.64398503,0.48837605,0.67746866
layers.14_latent62016,0.5583835,0.5126574,0.4128607,0.7496325
layers.14_latent49916,0.45218757,0.48435605,0.38619825,0.48600847
layers.14_latent14963,0.5867025,0.5834157,0.42280507,0.7538867
layers.14_latent45000,0.51574856,0.522942,0.3708878,0.65341586
layers.14_latent64323,0.5328141,0.559581,0.41979933,0.61906195
layers.14_latent3418,0.54055643,0.5716596,0.4513319,0.5986778
layers.14_latent534,0.45986012,0.44870707,0.4397986,0.49107468
layers.14_latent29504,0.25486675,0.19300862,0.13556913,0.43602255
layers.14_latent55070,0.49160329,0.42245072,0.4172373,0.63512194
layers.14_latent39434,0.7031192,0.7505847,0.5407439,0.8180289
layers.14_latent38673,0.5907734,0.50965536,0.5032543,0.75941056
layers.14_latent63840,0.58717316,0.5750888,0.4361557,0.75027484
layers.14_latent7557,0.5186363,0.57452166,0.31239167,0.6689955
layers.14_latent57020,0.55173117,0.5514869,0.54469985,0.5590068
layers.14_latent29719,0.44265822,0.3769693,0.3696445,0.5813608
layers.14_latent21345,0.49852315,0.45095202,0.40353584,0.6410815
layers.14_latent34608,0.37575182,0.39387327,0.32601058,0.40737164
layers.14_latent32512,0.5177989,0.5318142,0.45296523,0.5686172
layers.14_latent17586,0.61579114,0.604988,0.5858304,0.6565552
layers.14_latent39209,0.52242,0.5851923,0.39018404,0.59188354
layers.14_latent35251,0.6317465,0.6684481,0.46990877,0.7568825
layers.14_latent11396,0.7237591,0.6828874,0.6628907,0.8254993
layers.14_latent12413,0.34539604,0.31051025,0.28606972,0.43960816
layers.14_latent61260,0.444569,0.46241876,0.27312174,0.59816647
layers.14_latent8182,0.53426164,0.5206671,0.5151798,0.56693804
layers.14_latent30743,0.5409677,0.5385866,0.50418353,0.580133
layers.14_latent50597,0.4775637,0.46402097,0.4358462,0.53282386
layers.14_latent4935,0.5847999,0.60383403,0.51176834,0.6387973
layers.14_latent17932,0.54163426,0.49951136,0.47807488,0.6473166
layers.14_latent57914,0.6662411,0.6576008,0.53011566,0.81100684
layers.14_latent60465,0.5609152,0.5046848,0.4784276,0.699633
layers.14_latent31345,0.5106049,0.43300694,0.39502195,0.70378596
layers.14_latent16950,0.48128548,0.49423143,0.45115972,0.4984653
layers.14_latent8882,0.5686577,0.5855407,0.48473668,0.63569564
layers.14_latent41231,0.54070175,0.53777885,0.5188756,0.5654508
layers.14_latent16134,0.62955624,0.61344373,0.60164785,0.67357713
layers.14_latent9119,0.692903,0.7001867,0.5244906,0.85403156
layers.14_latent36283,0.59010106,0.5872865,0.56841767,0.614599
layers.14_latent51711,0.5485951,0.6039944,0.36877728,0.6730135
layers.14_latent29432,0.5559631,0.5558777,0.46080077,0.6512107
layers.14_latent15069,0.63218385,0.61460555,0.60120964,0.6807364
layers.14_latent29699,0.40402523,0.40506235,0.367676,0.4393374
layers.14_latent52906,0.2037182,0.26425654,0.023959324,0.32293877
layers.14_latent54545,0.7081993,0.7495494,0.5340596,0.8409892
layers.14_latent33113,0.45505264,0.48554915,0.24358086,0.63602793
layers.14_latent41359,0.66865396,0.6150622,0.59622115,0.79467845
layers.14_latent14277,0.5142495,0.52774525,0.41808942,0.5969139
layers.14_latent13012,0.5898455,0.5457414,0.5177474,0.7060477
layers.14_latent38939,0.6226771,0.58999854,0.55539346,0.7226392
layers.14_latent60720,0.3699402,0.35352322,0.2726488,0.4836486
layers.14_latent6593,0.54812956,0.5331395,0.45358017,0.65766895
layers.14_latent35535,0.6055159,0.5482199,0.41549715,0.8528305
layers.14_latent14137,0.46802256,0.4576925,0.31133068,0.63504446
layers.14_latent27195,0.5207469,0.5383824,0.44016093,0.5836973
layers.14_latent18711,0.47702697,0.4661988,0.38721904,0.57766306
layers.14_latent40284,0.4863417,0.5123252,0.42711762,0.5195823
layers.14_latent22389,0.47878662,0.45699728,0.43436196,0.54500073
layers.14_latent34588,0.38612735,0.41499788,0.27594316,0.46744105
layers.14_latent2046,0.31876895,0.30892184,0.23655012,0.41083485
layers.14_latent60626,0.4798452,0.44569337,0.40000755,0.59383476
layers.14_latent62998,0.4257213,0.35313487,0.33125824,0.59277076
layers.14_latent57911,0.50990576,0.5038867,0.48223484,0.5435958
layers.14_latent14240,0.41318646,0.35906768,0.2584604,0.6220314
layers.14_latent43906,0.4294281,0.4274723,0.25589842,0.6049136
layers.14_latent50291,0.46135727,0.43094087,0.42728928,0.52584165
layers.14_latent31185,0.4007329,0.28003836,0.26287407,0.6592864
layers.14_latent55803,0.2964212,0.2836179,0.28122255,0.32442313
layers.14_latent24093,0.49111214,0.48510683,0.47001263,0.518217
layers.14_latent21740,0.6485939,0.6452854,0.5145866,0.7859097
layers.14_latent53342,0.47891712,0.5339053,0.36288753,0.5399585
layers.14_latent32286,0.4947838,0.514668,0.27451247,0.6951708
layers.14_latent14952,0.5319371,0.61877215,0.2785353,0.69850385
layers.14_latent59678,0.5808986,0.5091232,0.40945575,0.8241168
layers.14_latent6480,0.4452448,0.43155628,0.388197,0.515981
layers.14_latent3388,0.39081478,0.38163978,0.34543255,0.445372
layers.14_latent54045,0.7379308,0.7310204,0.73051304,0.7522589
layers.14_latent62091,0.5501733,0.51349455,0.4478745,0.68915087
layers.14_latent48412,0.6898677,0.67210543,0.66867197,0.72882545
layers.14_latent22724,0.44723555,0.51962197,0.24738681,0.5746979
layers.14_latent9726,0.7385439,0.7620946,0.6416024,0.8119347
layers.14_latent28673,0.40416607,0.4412619,0.3130913,0.45814496
layers.14_latent44547,0.55185264,0.4907653,0.46088988,0.7039027
layers.14_latent20315,0.69159764,0.754219,0.5621141,0.7584597
layers.14_latent42968,0.50614095,0.49575183,0.4905075,0.5321635
layers.14_latent39319,0.69140416,0.68026257,0.67007524,0.72387475
layers.14_latent23658,0.5945437,0.53557056,0.38360238,0.8644582
layers.14_latent20115,0.65449595,0.6556319,0.6166148,0.69124115
layers.14_latent40896,0.33929405,0.35445577,0.26975662,0.39366978
layers.14_latent46663,0.5424649,0.5436123,0.47988075,0.60390174
layers.14_latent54682,0.60827655,0.6316311,0.38970846,0.8034901
layers.14_latent54938,0.60640705,0.50288624,0.5013776,0.81495726
layers.14_latent41341,0.6747281,0.6528133,0.63361835,0.73775244
layers.14_latent46883,0.63625926,0.57462484,0.53925735,0.7948955
layers.14_latent35362,0.73907834,0.7429727,0.6707735,0.80348897
layers.14_latent5872,0.6276574,0.7145903,0.4292525,0.7391294
layers.14_latent28475,0.55512875,0.55318534,0.4979941,0.61420685
layers.14_latent35505,0.6479697,0.629352,0.5801366,0.73442054
layers.14_latent35835,0.53851366,0.4677005,0.45420325,0.6936372
layers.14_latent37767,0.51534575,0.4449463,0.4303162,0.6707747
layers.14_latent28376,0.63099366,0.56343204,0.44899982,0.88054913
layers.14_latent11197,0.34640074,0.32997572,0.318195,0.39103144
layers.14_latent63572,0.5568373,0.5522332,0.35757986,0.760699
layers.14_latent49335,0.39882627,0.3439436,0.26953462,0.58300066
layers.14_latent15468,0.56374687,0.57981235,0.4837561,0.62767214
layers.14_latent8994,0.33608595,0.30616528,0.20189294,0.5001997
layers.14_latent9313,0.60393506,0.60558367,0.4211916,0.78503
layers.14_latent37530,0.54212385,0.6070349,0.40176895,0.6175678
layers.14_latent41735,0.5347881,0.5374346,0.51727116,0.5496585
layers.14_latent8801,0.6252888,0.61695397,0.61432713,0.64458525
layers.14_latent57180,0.63576525,0.63785756,0.6087904,0.6606478
layers.14_latent55558,0.5472945,0.53039485,0.48616973,0.62531894
layers.14_latent36478,0.46454224,0.3741476,0.24025014,0.7792289
layers.14_latent42727,0.60074496,0.5867671,0.38610646,0.8293613
layers.14_latent27570,0.6426215,0.59761786,0.46518034,0.8650664
layers.14_latent47752,0.4782699,0.42563733,0.40120777,0.6079645
layers.14_latent41660,0.47356284,0.4446977,0.38370752,0.5922833
layers.14_latent57964,0.50629085,0.48862988,0.46643466,0.5638079
layers.14_latent35110,0.6309807,0.66737056,0.5506667,0.67490476
layers.14_latent18921,0.2650434,0.2665046,0.23449397,0.29413164
layers.14_latent18954,0.5786455,0.58239543,0.36833638,0.78520477
layers.14_latent32043,0.64507765,0.5794042,0.45538795,0.90044063
layers.14_latent15696,0.47450078,0.43484452,0.39768708,0.5909707
layers.14_latent26292,0.6567552,0.58260304,0.53296477,0.85469776
layers.14_latent23621,0.61838055,0.5396509,0.5354502,0.78004044
layers.14_latent63979,0.56726986,0.48585877,0.42786935,0.78808147
layers.14_latent34076,0.59936625,0.586189,0.49175614,0.7201537
layers.14_latent18265,0.46306482,0.48754326,0.35018638,0.5514649
layers.14_latent54031,0.46749082,0.41189623,0.29213905,0.69843715
layers.14_latent4007,0.5185142,0.53594625,0.4331848,0.58641154
layers.14_latent27594,0.6588257,0.67793286,0.613661,0.68488324
layers.14_latent26795,0.5282328,0.5291513,0.5124176,0.54312956
layers.14_latent3599,0.40870777,0.39782277,0.3946785,0.43362212
layers.14_latent38581,0.6921372,0.7173631,0.565013,0.7940353
layers.14_latent50322,0.63438684,0.6572485,0.54767025,0.69824183
layers.14_latent4132,0.49172887,0.4953558,0.46509922,0.5147316
layers.14_latent50016,0.62591887,0.6236149,0.51687753,0.7372642
layers.14_latent57375,0.5367351,0.5418901,0.5217902,0.546525
layers.14_latent60112,0.55354303,0.5265431,0.52472484,0.6093612
layers.14_latent57564,0.5350608,0.53903705,0.4571723,0.60897326
layers.14_latent25641,0.61416274,0.5870136,0.44574064,0.80973417
layers.14_latent10417,0.6372725,0.63597333,0.5786855,0.6971586
layers.14_latent12837,0.55802655,0.5185982,0.4435299,0.7119516
layers.14_latent36720,0.65446115,0.6332259,0.5999708,0.73018676
layers.14_latent24553,0.4237523,0.44718543,0.3755983,0.4484732
layers.14_latent37597,0.5458296,0.61943084,0.37137526,0.64668274
layers.14_latent56288,0.61721224,0.6553383,0.44370395,0.75259435
layers.14_latent55654,0.6090851,0.62719154,0.52464974,0.67541397
layers.14_latent3490,0.4526643,0.45357904,0.34814566,0.5562682
layers.14_latent24465,0.48752415,0.45410544,0.43481362,0.57365334
layers.14_latent56743,0.5536801,0.5615966,0.40641916,0.6930247
layers.14_latent11597,0.43380722,0.41726017,0.33735612,0.5468054
layers.14_latent7183,0.527358,0.5264631,0.51910627,0.53650457
layers.14_latent14977,0.7142494,0.7718414,0.59866977,0.77223694
layers.14_latent4013,0.5830571,0.48146072,0.41260353,0.855107
layers.14_latent42058,0.55784655,0.5679535,0.514377,0.5912091
layers.14_latent31575,0.57862896,0.5622753,0.43922955,0.7343819
layers.14_latent45832,0.5538505,0.5380691,0.50394493,0.6195374
layers.14_latent55031,0.4010868,0.3467063,0.31900263,0.53755146
layers.14_latent33759,0.53205425,0.50661814,0.4736637,0.615881
layers.14_latent25705,0.5909389,0.61912715,0.5206431,0.63304645
layers.14_latent34042,0.6251709,0.66523826,0.54314804,0.6671263
layers.14_latent5586,0.41973272,0.45312577,0.31521994,0.49085245
layers.14_latent14096,0.58130306,0.58871984,0.51869804,0.6364913
layers.14_latent10668,0.5594048,0.50291795,0.47693485,0.6983615
layers.14_latent17217,0.6353285,0.60072285,0.55893344,0.74632907
layers.14_latent15657,0.24529786,0.22295734,0.22080165,0.29213464
layers.14_latent7931,0.5826666,0.55045205,0.5081519,0.6893959
layers.14_latent31532,0.32377097,0.31018668,0.30012354,0.36100274
layers.14_latent25317,0.29897514,0.33335292,0.20278226,0.36079025
layers.14_latent59795,0.55800605,0.55356187,0.47782305,0.6426333
layers.14_latent9393,0.50421906,0.616577,0.26139218,0.6346879
layers.14_latent57924,0.6417667,0.68675375,0.52134717,0.7171992
layers.14_latent43952,0.7316064,0.74783146,0.6895587,0.757429
layers.14_latent50509,0.6721883,0.61978734,0.61713064,0.7796469
layers.14_latent43991,0.4246864,0.43373513,0.28647092,0.55385315
layers.14_latent65015,0.62576634,0.662893,0.46254927,0.7518567
layers.14_latent16052,0.54701,0.5487711,0.5327998,0.55945915
layers.14_latent20727,0.6822265,0.6169251,0.5613512,0.86840314
layers.14_latent12174,0.52864164,0.5436615,0.49462825,0.54763514
layers.14_latent9707,0.6663378,0.63782644,0.613208,0.74797887
layers.14_latent64455,0.4439832,0.4207915,0.40454194,0.5066161
layers.14_latent58054,0.46838686,0.45593858,0.40139118,0.5478308
layers.14_latent10691,0.38581583,0.4175117,0.3148893,0.42504644
layers.14_latent41083,0.7518652,0.7329585,0.7216605,0.80097663
layers.14_latent30564,0.47030845,0.44202438,0.43365377,0.53524715
layers.14_latent3601,0.37944767,0.46812847,0.19451192,0.47570255
layers.14_latent22262,0.5049199,0.5264338,0.43211043,0.5562154
layers.14_latent13156,0.5942018,0.57947403,0.52480716,0.6783242
layers.14_latent23015,0.44786248,0.47403556,0.34469175,0.52486014
layers.14_latent15901,0.52090365,0.42546585,0.42220694,0.71503824
layers.14_latent10280,0.48440647,0.41401428,0.40396836,0.63523674
layers.14_latent16068,0.5167325,0.5136167,0.49812627,0.53845465
layers.14_latent60696,0.4479095,0.4315639,0.28156874,0.6305959
layers.14_latent47713,0.3839939,0.26451838,0.17660971,0.71085364
layers.14_latent26311,0.5141874,0.5046943,0.43102437,0.6068437
layers.14_latent46293,0.4922572,0.49381465,0.36773393,0.615223
layers.14_latent6587,0.5113718,0.5318975,0.43594998,0.56626797
layers.14_latent31586,0.6546126,0.73799086,0.41550088,0.8103461
layers.14_latent64583,0.4058721,0.37296447,0.33114153,0.5135104
layers.14_latent49649,0.5361784,0.54646224,0.3915692,0.670504
layers.14_latent39234,0.4985728,0.57842183,0.26937604,0.6479205
layers.14_latent50711,0.63788134,0.6296531,0.45056006,0.8334309
layers.14_latent13179,0.6326186,0.5567328,0.520229,0.82089406
layers.14_latent38341,0.41985226,0.41203412,0.36597952,0.48154312
layers.14_latent52785,0.69296044,0.7047218,0.6399516,0.73420775
layers.14_latent50432,0.3249137,0.3090457,0.25932378,0.40637162
layers.14_latent12284,0.7573421,0.7591579,0.6643346,0.8485338
layers.14_latent60445,0.4292073,0.44381726,0.34654516,0.49725944
layers.14_latent13577,0.5403922,0.47805142,0.39508355,0.7480416
layers.14_latent36565,0.5849113,0.6843318,0.35133937,0.7190627
layers.14_latent13920,0.36227927,0.39673352,0.16750145,0.5226028
layers.14_latent65446,0.3231978,0.3241656,0.2294548,0.41597307
layers.14_latent13959,0.60669655,0.5801719,0.4950639,0.74485385
layers.14_latent4744,0.5888795,0.6750922,0.36131626,0.73023015
layers.14_latent20637,0.61707354,0.61886567,0.5875013,0.6448537
layers.14_latent29474,0.6092592,0.6578549,0.4722392,0.69768345
layers.14_latent47456,0.5294176,0.5063412,0.40591657,0.6759949
layers.14_latent6438,0.73408604,0.74457675,0.64719725,0.8104843
layers.14_latent54016,0.5677392,0.5546707,0.5103196,0.6382273
layers.14_latent63815,0.37453103,0.48702282,0.14417656,0.49239367
layers.14_latent14979,0.5069644,0.43901277,0.38280067,0.6990796
layers.14_latent26868,0.62142587,0.6542233,0.50509137,0.70496285
layers.14_latent57652,0.5677367,0.5814237,0.499965,0.6218214
layers.14_latent52036,0.7106249,0.6503109,0.5909835,0.8905803
layers.14_latent5753,0.5241365,0.4909978,0.34924,0.73217154
layers.14_latent45524,0.41804597,0.40210837,0.35672313,0.49530637
layers.14_latent9425,0.50681514,0.49504858,0.40067106,0.62472576
layers.14_latent10503,0.5619518,0.5928447,0.4574551,0.63555545
layers.14_latent26064,0.42866394,0.37251183,0.25138417,0.6620958
layers.14_latent8700,0.6141274,0.5912398,0.5686644,0.68247795
layers.14_latent41858,0.38974285,0.37939152,0.17874506,0.611092
layers.14_latent53234,0.5089997,0.41890812,0.3118161,0.79627484
layers.14_latent27437,0.6503268,0.6523665,0.6440677,0.6545462
layers.14_latent5493,0.57075506,0.47298878,0.40785858,0.8314178
layers.14_latent58341,0.5581938,0.59129834,0.46875083,0.6145323
layers.14_latent36801,0.5607204,0.56238544,0.4481746,0.67160124
layers.14_latent37397,0.52046746,0.56074196,0.43620872,0.56445175
layers.14_latent61235,0.71578187,0.7000342,0.6328523,0.81445897
layers.14_latent14725,0.59072864,0.65716,0.45511875,0.6599071
layers.14_latent39446,0.46134794,0.4201987,0.3847617,0.57908344
layers.14_latent21482,0.56251204,0.5450474,0.39763987,0.7448488
layers.14_latent57623,0.48411968,0.48029393,0.41300553,0.5590596
layers.14_latent52796,0.51227266,0.45184517,0.4416067,0.6433662
layers.14_latent18679,0.49517575,0.49478176,0.46252736,0.5282182
layers.14_latent46126,0.5217512,0.5307075,0.43642998,0.59811616
layers.14_latent39090,0.47789037,0.50030744,0.39825067,0.535113
layers.14_latent18292,0.37212935,0.42167366,0.25253332,0.44218108
layers.14_latent7414,0.50605935,0.5645862,0.38837728,0.5652146
layers.14_latent65405,0.5188397,0.5357989,0.4315165,0.5892037
layers.14_latent46713,0.5067303,0.51341355,0.32035637,0.6864211
layers.14_latent12669,0.5775388,0.62915945,0.4033503,0.7001066
layers.14_latent25409,0.56767136,0.6062477,0.4670454,0.6297211
layers.14_latent56403,0.42364207,0.45313698,0.34666657,0.47112262
layers.14_latent45612,0.630717,0.59363323,0.52227086,0.7762469
layers.14_latent4897,0.3092709,0.27797008,0.22973257,0.42011005
layers.14_latent44605,0.5956783,0.5995941,0.45764643,0.7297944
layers.14_latent47139,0.41722,0.4273466,0.38776237,0.43655103
layers.14_latent42555,0.5284118,0.41005033,0.36443698,0.8107481
