LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent39724,0.5829301,0.58322597,0.40776467,0.81318676
layers.14_latent21926,0.49669582,0.49011683,0.38805097,0.6123629
layers.14_latent31762,0.5936597,0.5946013,0.44468096,0.7407491
layers.14_latent57947,0.6182889,0.65736896,0.38736114,0.7758774
layers.14_latent52535,0.48303056,0.48357496,0.22092158,0.6764927
layers.14_latent48225,0.42296442,0.39885664,0.32657045,0.6237997
layers.14_latent39874,0.48694372,0.4886881,0.30408385,0.7102448
layers.14_latent3830,0.5174273,0.5077749,0.39286143,0.6469737
layers.14_latent44804,0.50570047,0.49422497,0.3410361,0.7996428
layers.14_latent54342,0.43632168,0.37654537,0.3071289,0.8747159
layers.14_latent4440,0.51298195,0.54187036,0.29685938,0.6757567
layers.14_latent55758,0.60574955,0.6089936,0.43376192,0.74274004
layers.14_latent41603,0.5871643,0.5162873,0.4060142,0.93608016
layers.14_latent4852,0.47612438,0.44790643,0.37117916,0.6666262
layers.14_latent28407,0.5551814,0.55111766,0.37534124,0.7436527
layers.14_latent1643,0.55586946,0.5682453,0.3879714,0.8426192
layers.14_latent12004,0.5724549,0.5914329,0.34645566,0.77064687
layers.14_latent41606,0.5011344,0.50069475,0.23049217,0.78820574
layers.14_latent63609,0.4220329,0.37816328,0.29778033,0.6152047
layers.14_latent60622,0.3789983,0.3888779,0.15374847,0.66015124
layers.14_latent37380,0.53617847,0.4712947,0.3363409,0.7283998
layers.14_latent63241,0.44005403,0.4350288,0.22437355,0.6233645
layers.14_latent30113,0.46749297,0.42052293,0.22671941,0.7234509
layers.14_latent18387,0.43722025,0.4269577,0.19377531,0.6764196
layers.14_latent11371,0.49642724,0.48651746,0.37956226,0.6162073
layers.14_latent45136,0.49611497,0.50667715,0.3309659,0.6263223
layers.14_latent30524,0.39112252,0.36373627,0.19247556,0.6296603
layers.14_latent63307,0.5129313,0.55084527,0.23982805,0.65450287
layers.14_latent10804,0.4310406,0.46303707,0.22780076,0.54199225
layers.14_latent16250,0.50762236,0.48201555,0.2957899,0.75568616
layers.14_latent56095,0.53884137,0.5543705,0.3982658,0.68339443
layers.14_latent2225,0.28344703,0.25764057,0.14362758,0.45564264
layers.14_latent24316,0.56727964,0.5858428,0.24576783,0.8408152
layers.14_latent62509,0.5759812,0.5765317,0.3378622,0.82015705
layers.14_latent56698,0.5380257,0.5168935,0.4537058,0.6922524
layers.14_latent30067,0.53173476,0.55567724,0.2779214,0.6980699
layers.14_latent21058,0.4671359,0.47293407,0.36029437,0.60462594
layers.14_latent40907,0.47481853,0.45551348,0.34091368,0.631508
layers.14_latent65134,0.43938953,0.45097455,0.25412822,0.6052228
layers.14_latent48073,0.51207334,0.5010656,0.32734454,0.8056326
layers.14_latent58486,0.5848389,0.587165,0.3778721,0.7665179
layers.14_latent59909,0.6031149,0.659094,0.38232136,0.79985076
layers.14_latent33496,0.535972,0.5259917,0.3199728,0.6522021
layers.14_latent29308,0.6351472,0.626324,0.4640906,0.8140487
layers.14_latent22146,0.5159328,0.46094722,0.3867625,0.79760766
layers.14_latent25881,0.5717274,0.59541917,0.331717,0.6925781
layers.14_latent64036,0.5104902,0.45135987,0.39894554,0.7641554
layers.14_latent40884,0.60844064,0.6752794,0.36912024,0.81739986
layers.14_latent60229,0.39312887,0.3986672,0.17514181,0.6996253
layers.14_latent6713,0.6598748,0.70104855,0.4940135,0.8375178
layers.14_latent63286,0.67096144,0.6641873,0.5749096,0.7816726
layers.14_latent33120,0.54268736,0.5733253,0.29197636,0.78215456
layers.14_latent46187,0.5998739,0.6072892,0.4173056,0.7700713
layers.14_latent8026,0.5340184,0.51977897,0.40021017,0.6800839
layers.14_latent47441,0.47901297,0.4767809,0.3237518,0.6382456
layers.14_latent9983,0.58549005,0.57617,0.44600895,0.7135952
layers.14_latent16913,0.474638,0.4202329,0.27589357,0.64333737
layers.14_latent5609,0.52800715,0.48717093,0.21808629,0.7843994
layers.14_latent62506,0.5321275,0.56608653,0.20419657,0.6670358
layers.14_latent15749,0.39989802,0.39886585,0.2743246,0.6150709
layers.14_latent42515,0.56605554,0.59915805,0.41756037,0.726997
layers.14_latent29204,0.53361976,0.49365848,0.35249376,0.8588289
layers.14_latent39300,0.60467756,0.6129152,0.34405154,0.76416546
layers.14_latent43253,0.6088417,0.5946385,0.45433223,0.7593311
layers.14_latent6161,0.5000564,0.40218022,0.269332,0.8223213
layers.14_latent4341,0.54320943,0.5234778,0.31697625,0.81910866
layers.14_latent1398,0.5610823,0.59869367,0.16446784,0.79722035
layers.14_latent62049,0.6401662,0.6393249,0.5158318,0.75120974
layers.14_latent12370,0.41780996,0.38942257,0.18608218,0.64981884
layers.14_latent55267,0.40457028,0.3958364,0.22043806,0.59985554
layers.14_latent36170,0.53934103,0.5257006,0.2364317,0.90573657
layers.14_latent58514,0.63743305,0.6396421,0.44575375,0.79962724
layers.14_latent64284,0.5541466,0.56986713,0.3153808,0.7481929
layers.14_latent61945,0.34500068,0.35828584,0.13926013,0.66179633
layers.14_latent246,0.43827543,0.46164426,0.29891258,0.5631068
layers.14_latent35438,0.4476129,0.4372567,0.23239893,0.701246
layers.14_latent43511,0.488279,0.48293608,0.30872583,0.656999
layers.14_latent33387,0.547678,0.5832281,0.39606535,0.61395764
layers.14_latent15408,0.41131315,0.37408507,0.2874533,0.649155
layers.14_latent12677,0.3972288,0.3719884,0.33606023,0.48003614
layers.14_latent42237,0.50055724,0.49543428,0.40696472,0.6231639
layers.14_latent18074,0.4218925,0.43313962,0.20207362,0.50707215
layers.14_latent56396,0.47184786,0.43097705,0.34718528,0.7499295
layers.14_latent29979,0.56362504,0.59116006,0.33337155,0.7403839
layers.14_latent16390,0.4699934,0.45444396,0.2886483,0.6824889
layers.14_latent11646,0.45589003,0.44642264,0.26217467,0.6753813
layers.14_latent38617,0.62796813,0.61590546,0.418438,0.79236394
layers.14_latent47331,0.40417042,0.4205843,0.31308275,0.4835794
layers.14_latent31274,0.55637896,0.567632,0.4090345,0.687242
layers.14_latent54398,0.62709624,0.64748406,0.3455211,0.7784076
layers.14_latent3717,0.5432937,0.51374733,0.4357903,0.7185445
layers.14_latent61939,0.5720228,0.56811035,0.44973558,0.70634735
layers.14_latent28080,0.61150163,0.6147301,0.3883465,0.7882169
layers.14_latent18057,0.58725965,0.607216,0.31618258,0.7425286
layers.14_latent14152,0.5052684,0.46784312,0.416745,0.6375115
layers.14_latent43331,0.34565738,0.31880784,0.22821295,0.55914587
layers.14_latent1076,0.5522119,0.5731112,0.34139663,0.64493954
layers.14_latent33625,0.564642,0.55586016,0.43415067,0.8145203
layers.14_latent18718,0.548319,0.5233677,0.26608953,0.7780862
layers.14_latent45179,0.5327986,0.54533297,0.3301242,0.6727503
layers.14_latent10830,0.5225342,0.53247726,0.28893697,0.7163256
layers.14_latent3293,0.30265146,0.2821474,0.17814715,0.55061567
layers.14_latent9075,0.4649764,0.47329307,0.35009605,0.56637454
layers.14_latent13261,0.4413455,0.41363406,0.15730914,0.772246
layers.14_latent44429,0.50936,0.5192053,0.29864135,0.69924265
layers.14_latent33637,0.64197284,0.6274651,0.5453522,0.73313797
layers.14_latent31976,0.4605426,0.46395537,0.29584548,0.5831179
layers.14_latent3377,0.46021038,0.43441755,0.26197934,0.7049434
layers.14_latent21571,0.45256963,0.46129614,0.26242378,0.5501156
layers.14_latent24537,0.5200292,0.5132464,0.43856165,0.6271345
layers.14_latent44159,0.6765969,0.6873523,0.5336071,0.7504808
layers.14_latent63162,0.5118125,0.54703635,0.39129144,0.67632693
layers.14_latent13585,0.5511297,0.5566865,0.38014063,0.67673576
layers.14_latent13559,0.58244723,0.5745014,0.39783123,0.6908541
layers.14_latent60922,0.49443492,0.5435661,0.22462216,0.8097064
layers.14_latent56880,0.543157,0.52691114,0.39523327,0.82579726
layers.14_latent28858,0.6712275,0.6957512,0.524642,0.78252137
layers.14_latent28678,0.45033687,0.46973255,0.28294522,0.55578226
layers.14_latent9345,0.5087366,0.55751604,0.2677158,0.8029299
layers.14_latent17665,0.4380451,0.43072802,0.280868,0.636665
layers.14_latent41711,0.5879048,0.61494696,0.3207507,0.76036763
layers.14_latent59991,0.44154185,0.41644207,0.29666,0.72048926
layers.14_latent61940,0.6029464,0.5911716,0.5062649,0.73257196
layers.14_latent3720,0.59698987,0.5472227,0.45073578,0.76503766
layers.14_latent15795,0.49352998,0.45732698,0.3932685,0.72873294
layers.14_latent14573,0.6154321,0.5943596,0.46423554,0.7550327
layers.14_latent23128,0.37551746,0.33426735,0.1285983,0.5988199
layers.14_latent60227,0.62091464,0.6287258,0.45308784,0.77902246
layers.14_latent57846,0.54501104,0.52136195,0.4718266,0.637038
layers.14_latent64552,0.5583245,0.57927245,0.37334734,0.70985717
layers.14_latent35629,0.5354542,0.53607184,0.35259408,0.67936796
layers.14_latent50001,0.51533854,0.5367772,0.29948655,0.6070836
layers.14_latent7920,0.5583341,0.5715052,0.32755223,0.743257
layers.14_latent41409,0.5795575,0.5793468,0.2655024,0.8184372
layers.14_latent435,0.49921337,0.4552541,0.38061294,0.78875446
layers.14_latent16182,0.48900074,0.5214811,0.33801854,0.59054154
layers.14_latent42117,0.56311405,0.5132474,0.36047506,0.7999014
layers.14_latent14616,0.53378695,0.56510115,0.29931098,0.72239476
layers.14_latent58975,0.5408155,0.53832877,0.38703746,0.7100682
layers.14_latent907,0.5799318,0.6107715,0.29828197,0.75214577
layers.14_latent22264,0.47401485,0.50672114,0.1372981,0.70650667
layers.14_latent22453,0.4971529,0.48386914,0.3381939,0.66363394
layers.14_latent34040,0.41551605,0.35977525,0.33136058,0.7975862
layers.14_latent18472,0.48390156,0.4744667,0.3167942,0.7165516
layers.14_latent33835,0.56085676,0.57516026,0.42617947,0.7006185
layers.14_latent58226,0.45934194,0.4490978,0.3605314,0.54199016
layers.14_latent54453,0.4626142,0.3851516,0.32509816,0.741858
layers.14_latent2707,0.43352813,0.40730083,0.30942765,0.8136028
layers.14_latent53039,0.610351,0.6241046,0.3045928,0.8489031
layers.14_latent35488,0.54377687,0.5486305,0.44574428,0.6234294
layers.14_latent7243,0.5514881,0.56977427,0.44946593,0.6533524
layers.14_latent33349,0.38722903,0.37933972,0.22141472,0.6967392
layers.14_latent61025,0.57481796,0.57059616,0.4477918,0.6861651
layers.14_latent40407,0.6098636,0.6074921,0.47240317,0.7063967
layers.14_latent53665,0.49492964,0.48598796,0.36009806,0.6338362
layers.14_latent8575,0.4336141,0.41898715,0.32816687,0.5731193
layers.14_latent36255,0.429326,0.41103053,0.2484869,0.5740962
layers.14_latent7978,0.52261883,0.4823988,0.2647736,0.79787815
layers.14_latent16617,0.4594441,0.46903414,0.25840634,0.6352191
layers.14_latent12424,0.48136625,0.49142182,0.35481244,0.604301
layers.14_latent33627,0.49910936,0.502672,0.37475675,0.5768195
layers.14_latent22241,0.48137665,0.48170033,0.37128317,0.5809456
layers.14_latent19808,0.65333223,0.6643425,0.47961226,0.8124662
layers.14_latent26448,0.5004961,0.48034787,0.3929105,0.7324013
layers.14_latent29489,0.5504153,0.51460195,0.39323,0.8501578
layers.14_latent31980,0.5417855,0.5558204,0.4204036,0.68957794
layers.14_latent53422,0.50642586,0.50878394,0.35230193,0.65963185
layers.14_latent6012,0.5295963,0.5365137,0.3179702,0.68382967
layers.14_latent23703,0.32396615,0.28621304,0.16181542,0.7728108
layers.14_latent6322,0.43326458,0.44051886,0.2252418,0.6358613
layers.14_latent56407,0.55707747,0.5841837,0.3778305,0.68444955
layers.14_latent2875,0.42186427,0.42108935,0.31422195,0.51716626
layers.14_latent43736,0.5632278,0.55178523,0.32918894,0.79867744
layers.14_latent19524,0.60152483,0.61751455,0.45494166,0.7123046
layers.14_latent14450,0.3238235,0.3566169,0.14120282,0.49323255
layers.14_latent12822,0.5983046,0.5521885,0.37391272,0.865509
layers.14_latent31849,0.4210022,0.43975195,0.15424259,0.6570711
layers.14_latent58043,0.4592115,0.45099282,0.29316872,0.6260452
layers.14_latent44486,0.52857363,0.5174422,0.36957127,0.78334063
layers.14_latent15870,0.52795756,0.5541893,0.27566278,0.789448
layers.14_latent1156,0.6054834,0.61193323,0.4499882,0.7374885
layers.14_latent61777,0.51795566,0.49417597,0.33728155,0.7006063
layers.14_latent36288,0.48210034,0.48625687,0.24474958,0.6529386
layers.14_latent29651,0.5484592,0.48638666,0.30704647,0.8470277
layers.14_latent46153,0.5520519,0.5465356,0.4713642,0.66643023
layers.14_latent52387,0.5342358,0.5388855,0.29359818,0.7274663
layers.14_latent31164,0.439223,0.3986681,0.2738358,0.7929131
layers.14_latent13610,0.47288227,0.47345626,0.30492648,0.623579
layers.14_latent18670,0.42010576,0.41140014,0.19844294,0.65994585
layers.14_latent2675,0.6367708,0.6524856,0.4188914,0.87031674
layers.14_latent32628,0.48711005,0.5088856,0.25699785,0.58425844
layers.14_latent50373,0.6313378,0.6607971,0.44247368,0.75077736
layers.14_latent22616,0.50987446,0.50626934,0.4250189,0.6324147
layers.14_latent29799,0.42637253,0.4126756,0.22212711,0.6206208
layers.14_latent7947,0.6135033,0.61634874,0.4702089,0.6977386
layers.14_latent46061,0.50179994,0.47009692,0.3244599,0.6640641
layers.14_latent10095,0.5887362,0.5909183,0.37007207,0.73342824
layers.14_latent31752,0.5750617,0.5757271,0.40283072,0.7172223
layers.14_latent33128,0.6269234,0.69723266,0.32498023,0.8823689
layers.14_latent20449,0.55283034,0.54332125,0.25993034,0.79071164
layers.14_latent15401,0.5920199,0.5695026,0.45599678,0.7196057
layers.14_latent47806,0.3438151,0.33685118,0.16310872,0.5661485
layers.14_latent62207,0.37429732,0.36782944,0.23042823,0.5405433
layers.14_latent12764,0.45968142,0.42376158,0.39607283,0.66264117
layers.14_latent42004,0.3233711,0.36166522,0.1021957,0.5059625
layers.14_latent58573,0.4379173,0.41893607,0.26334617,0.57108444
layers.14_latent32677,0.5153782,0.4858688,0.31543672,0.80989933
layers.14_latent7130,0.5293311,0.534356,0.38851184,0.7002894
layers.14_latent2185,0.3981948,0.40732628,0.17796287,0.590079
layers.14_latent29762,0.5549412,0.54245186,0.34769952,0.7937095
layers.14_latent42992,0.5602804,0.5744338,0.3182413,0.74145615
layers.14_latent34269,0.50080687,0.50094944,0.24169596,0.73555356
layers.14_latent374,0.5343963,0.5195408,0.35895392,0.7125648
layers.14_latent14349,0.36670366,0.3523316,0.22541331,0.5771799
layers.14_latent50857,0.5290696,0.4968661,0.40048873,0.7124085
layers.14_latent3713,0.39162874,0.3634501,0.28057495,0.61705065
layers.14_latent61541,0.6161248,0.62594223,0.45074856,0.7565943
layers.14_latent14439,0.5313942,0.5565382,0.38550013,0.6768191
layers.14_latent41873,0.50229514,0.47307593,0.32864773,0.7080333
layers.14_latent39273,0.59622586,0.62298834,0.3560051,0.76238203
layers.14_latent33341,0.46391597,0.3672763,0.31534362,0.8185154
layers.14_latent53994,0.5693098,0.5889331,0.37564555,0.75023717
layers.14_latent9814,0.4661437,0.4603935,0.33849162,0.6076748
layers.14_latent29992,0.5882237,0.58083516,0.38768995,0.8256948
layers.14_latent57496,0.43964592,0.4363244,0.22253501,0.68439275
layers.14_latent17730,0.54954445,0.56613606,0.42174506,0.6640767
layers.14_latent34943,0.5985812,0.6356462,0.39048037,0.7583835
layers.14_latent54137,0.5270872,0.50220025,0.34592253,0.7485812
layers.14_latent20343,0.59821784,0.56338817,0.4555422,0.7992188
layers.14_latent26902,0.44329804,0.39228716,0.1564208,0.73806465
layers.14_latent64389,0.5176069,0.47582892,0.261162,0.82531255
layers.14_latent36325,0.53132147,0.55064094,0.41143614,0.6519671
layers.14_latent39416,0.3466298,0.32891554,0.17569664,0.4998859
layers.14_latent15095,0.46185094,0.49453843,0.283857,0.6384212
layers.14_latent49347,0.5086661,0.5147229,0.28432795,0.6906134
layers.14_latent59247,0.60321397,0.61807686,0.53031975,0.6422931
layers.14_latent28804,0.3437405,0.37959105,0.10374942,0.5274465
layers.14_latent23587,0.49964166,0.49063593,0.32509202,0.7307969
layers.14_latent38612,0.545119,0.51286614,0.42803034,0.69021165
layers.14_latent44490,0.479987,0.45027184,0.24703342,0.81133384
layers.14_latent2167,0.5749711,0.5622994,0.43582714,0.709474
layers.14_latent16356,0.5042853,0.51793796,0.28224456,0.65842295
layers.14_latent22801,0.42651105,0.4125751,0.2376817,0.6507355
layers.14_latent7295,0.5691188,0.59515923,0.30426815,0.754752
layers.14_latent3405,0.6269878,0.6324475,0.35444248,0.84810793
layers.14_latent16558,0.6305915,0.6310987,0.486101,0.8492443
layers.14_latent36411,0.4961482,0.49373242,0.3258554,0.76724255
layers.14_latent20965,0.68709284,0.70734024,0.50236654,0.76416415
layers.14_latent2834,0.30809355,0.28654164,0.1694256,0.5971819
layers.14_latent13604,0.5464814,0.5691472,0.34686124,0.7542416
layers.14_latent12500,0.5355895,0.55651903,0.4235877,0.5924178
layers.14_latent61388,0.55788004,0.5430837,0.42155653,0.7038302
layers.14_latent27155,0.55780303,0.59268665,0.36646327,0.7773101
layers.14_latent11776,0.45947474,0.47076178,0.27391946,0.6657901
layers.14_latent51333,0.4946333,0.51713234,0.34659338,0.564411
layers.14_latent58378,0.38748872,0.37730694,0.18910791,0.5791825
layers.14_latent64513,0.5631792,0.55365723,0.42653438,0.77130157
layers.14_latent20151,0.42456198,0.3864168,0.30304205,0.79138136
layers.14_latent64510,0.6801329,0.71043754,0.5335247,0.84719855
layers.14_latent7390,0.54673064,0.54113877,0.4094423,0.69619864
layers.14_latent6831,0.61409044,0.62241125,0.31964707,0.7332319
layers.14_latent7321,0.42383248,0.40546724,0.3015693,0.637397
layers.14_latent33359,0.46012568,0.38757816,0.22510013,0.7402604
layers.14_latent13834,0.32187167,0.33190957,0.214778,0.40904415
layers.14_latent12852,0.7272789,0.7649299,0.47922242,0.8618094
layers.14_latent26871,0.5003122,0.45232734,0.3175091,0.7809752
layers.14_latent21641,0.4911098,0.466187,0.35473,0.7225529
layers.14_latent5842,0.57575434,0.59505224,0.39835235,0.71139
layers.14_latent32405,0.6841611,0.70521367,0.4669566,0.8558469
layers.14_latent65473,0.4460029,0.41636792,0.26300982,0.6962277
layers.14_latent49989,0.43381438,0.4004426,0.26622838,0.7118368
layers.14_latent6985,0.3523209,0.36683896,0.19183075,0.45385453
layers.14_latent41872,0.64139134,0.6440067,0.50554854,0.7507421
layers.14_latent41531,0.54574543,0.5241605,0.40995884,0.7512987
layers.14_latent60794,0.5770478,0.6189911,0.35437784,0.75130916
layers.14_latent55734,0.48000345,0.51665366,0.30201992,0.59211963
layers.14_latent61703,0.55517906,0.5498008,0.37077287,0.8120063
layers.14_latent2479,0.60170984,0.5976056,0.40801263,0.8624633
layers.14_latent16270,0.43642253,0.42262506,0.31809604,0.63013303
layers.14_latent13185,0.4730683,0.42868537,0.33774227,0.80516
layers.14_latent4146,0.436855,0.46187788,0.2699841,0.56851596
layers.14_latent49607,0.5883031,0.5913342,0.34391144,0.7505557
